,Text
671,"@IngrahamAngle @CDCgov Get your country back on track New York was a tragedy. In New Zealand going to level 2 of the lockdown back to work can visit friends, family    no crowds over 100 regional travel allowed borders closed."
672,Coming home from work this afternoon and there were so many fucken cars. Most were young peeps with heaps of people just with music playing. Wtf? It's still level 3 lockdown you fuckwits. Can't you poeple stop being selfish and just stay home when you can? 😡😡😡 Ughh #covıd19
673,Happy lockdown level 3 birthday @shanevg97 - hope you have a good one 🍻 https://t.co/e6jJVxt6yB
674,"@L_in_NZ I've been away from home over the lockdown and level 3, but lucky to be by the water. Here's a picture for you x https://t.co/crXs52TVpr"
675,"The serenity, the beauty, and the pain of lockdown level 3 #GLCC #auckland #strava @ Westhaven Marina https://t.co/FBxerKY5sV"
676,@KermysReturn @blogboynick @bennettLmorgan @MatthewHootonNZ The sad thing is we will all have to head back into Level 4 Lockdown in a month or so again.. what with winter flu season  coming up. I cant accept 30 to 40 deaths a week over the next 4 months. Be Kind to those flu sufferers too
677,"Even though she aint on here, Happy Birthday my favourite paternal cousin and i say that with my chest!!😂😂 she thinks im taking lockdown way too seriously cos she wants to come over butttt you need to stop eating all my food so see u at Level 0 my g😂 #nonewfriends @srksiaea__ https://t.co/bQ96a4Bwe0"
678,"Lockdown Alert Level 3 New Zealand 🇳🇿 
Buying a coffee - double shot, flat white, half sugar, 2 metres please ! @ Ponsonby, New Zealand https://t.co/HXUSzZWEny"
679,https://t.co/kiKt0TlPrZ  How does Lockdown level 3 in suburbs look like #NewZealand #Lockdown3 @YouTube @ytcreators #like #share #Subscribe https://t.co/KHCT1E2WmG
680,"@MariaSherwood2 @ScottSimpsonMP In large part this is because the government went late and went too hard, and is continuing with the lockdown when by now we should be at level 2 and looking to go to level 1.  But Cindy is too dim comprehend bigger picture of economic and societal cost"
681,"@AntonCountrySup It's my 2nd week back at work after the 4 week lockdown 
We are on level 3 now in New Zealand 
Monday 11th of May we find out if it will reduce to level 2 or stay on level 3"
682,@rnz_news Get out of level 3 lockdown
683,"Level 3 is loads better than level 4 lockdown in New Zealand. 🙌🏻✌🏻 @ Christchurch, New Zealand https://t.co/v330KG0Q17"
684,Opening up our borders to Australia is a risky to far hot look at there new case numbers in the last week on a day by date basis they are going up every day why risk importing #COVID19 and risk on any level it possibly spreading in our communities again that why we did lockdown.
685,"@v65ify Yes hopefully it'll stay good 
NZ  has been pretty lucky
And I think the 4 week lockdown did great.  Sadly 20 died but it could've been worse.
Level 3 is if you're not working then stay home so that's good. Most are listening"
686,Lots of sirens in Auckland CBD tonight. Bring back total lockdown Level 4 again.
687,Some of y’all artists and DJs who claim you were poppin’ in 2020 should fear level 2 - we’re about to discover you ain’t done shit in lockdown. Brutal but honest. Self motivation has always been key.
688,"#lockdown level 3 training. Good work to all those participating, keeping those #skills up to date and fresh 👊🥋 #kungfu @ Kung Fu Academy https://t.co/nIoP37iCfP"
689,"During this level 3 lockdown, i have no issue with.
Calling a building supplier, when I’m outside his door.
Giving list and card numbers.
Then sitting in truck awaiting staff to load...
No issues, at all!

... bit shit for the staff,!but.
A?"
690,"@nzherald What planet is Little on in lockdown, level 3 only fast food, coffee and buldingsites.
No supplies in stock, retail ghost towns, malls and not able to enter sites. Can't work. Public servants only working from home fully paid"
691,"@ManeatGrass We find out 11th of Nay of itll stay at level 3 or reduce to level 2
Some still not following lockdown rules"
692,@ManeatGrass Yes I am.  It's also 2nd week of level 3 lockdown here
693,"Lockdown level 3 means change of scenery for our morning stroll routine 😍! 
#lovemylifeinnz #lovenz #dunedinnz #dunnerstunner #morningwalk #beach à Long Beach, New Zealand https://t.co/N3Oa83aHzD"
694,"Can we just put Bridges on lockdown, level 10 for the whole year! https://t.co/jPVVAq7Tu6"
695,Level 3 is a VAST improvement over level 4 lockdown.  I've missed these places. https://t.co/8kt3HI8sjH
696,"Just out getting some plumbing bits 🤕
And the amount of people out… speeding!! 
70kph (guess) in a30kph zone through bayfair. 

Lockdown level or not! Slow the fuck down!"
697,"@Joe_Hildebrand There would be a hell of a lot more suffering if we didn’t have this level of lockdown, and let’s be honest most of us have never experienced real suffering. And how exactly does her tweet suggest that decisions are being made in Vic on ideology, rather than evidence? 🙄"
698,Interesting level of detail on reopening of lockdown phases in Ireland 👇🏻 https://t.co/OlnjmPoARx
699,i just realised i’ve had ice cream in the freezer for the entirety of level 4 lockdown and now one week of level 3 and i’ve only eaten any of it like twice lol. wtf is wrong with me.
700,@demongrrl51 Yes but only level 3 its like full lockdown but with KFC and I could go back to work luckily
701,@NickManarangi @geogoose It’s been closed since lockdown / level 4 began
702,"@HandsMegan I bought a body board for my birthday (day 0 of lockdown) thinking the kids and I would be able to play together over level 4. ‘Twas not to be, so bugger it, I’m going in! (I also own a wetsuit and I grew up diving in Wellington, so...) :)"
703,"We began subscribing to @newyorkermag at beginning of lockdown measures. The illustrations, cartoons, writing...another level. A snapshot of our times #covidreading https://t.co/mpS1PI3gXn"
704,"Forty-ten today, COVID-19 level 3 lockdown still in place so unsure where to go out for dinner; should it be the car port, the barn, or the veranda... ??
#isobirthday"
705,"One of only 2 times I ventured out on my bike for a bit of #exercise and #freshair during #lockdown, alert level 4. This was about 9pm, a nice #quiet ride only passing by a handful of others out walking or riding -… https://t.co/FS9PdfPkq9"
706,"*""Now, after just over four weeks, the country is moving to a “level-three” lockdown, which will allow one day of school a week and some retailers and restaurants to reopen on a smaller scale with strict rules on social distancing."" 

Deary me. *Subs please check. https://t.co/LpOBB7alvt"
707,"@ormiga Hey...your in Paris...I am in New Zealand. 
Edo came to NZ in the 1950s with his run away British wife. They started De Vinci's. All of their children were born in New Zealand.
New Zealand is at a different level of lock down then you are. We are slowly lifting out of lockdown"
708,The @BluesRugbyTeam fans in our household have taken lockdown to the next level. Behold: The Tiger King &amp; Friends forward pack #TigerKing  #StarWars #DarthVader @NZRugby #theforceisstrong https://t.co/PCTs3ttA03
709,"🤭 Last week.⁣
⁣
A continuation of my walk from last week when we were under Level 4 lockdown restrictions due to the Corona outbreak and hopefully a thing of the past.⁣
⁣
PS: I probably won't be returning to my… https://t.co/qLdwpx5ZGK"
710,"@_reigok Labour values both and went hard and early - protecting public health is also protecting the economy. Had we not had a level 4 lockdown, both health and economic outcomes would have been much worse. National thinks it’s either/or but that’s a false dichotomy"
711,"My 2 worlds crossed this morning. Locals in Pauanui were upset as to why 2 Yaks were flying under level 3 lockdown. I joined Andy and Michelle on Coromandels More Fm to explain why!

https://t.co/ysh51nGX3m https://t.co/OKZoavKEvf"
712,"L O C K D O W N  K I T C H E N
It has been fun for the past 33 days of lockdown level 4. That’s Uncle’s pledge to himself, to cook a dish every evening. But the Minimalist Kitchen will return to it's former… https://t.co/k6cEpnk3GA"
713,"#India should open their borders regardless of lockdown because if the #USA with 1,000,000 #COVID19 cases can keep their borders open for its citizens then India should also open their borders for their citizens regardless of the alert level or #lockdown."
714,"#India left their citizens stranded abroad and they are struggling without any job and very little money and they don't know when they can return. While #NewZealand welcomed 80,000 kiwis after level 4 #lockdown begin."
715,"I've heard about shooting the Milky Way, but this is ridiculous!! 🌌🔫 😂😂

As of now we're in level three lockdown, which means my print store is up and running, check out my website (link in bio) for some amazing… https://t.co/xQu1eCkNU3"
716,"Day 36 Lockdown - Rāhui
Level 3
People need help and patience equally right now. And kittens. Lots of kittens. 
#lockdown2020
#lockdowndiaries #Covid_19 #sketchbook #kittens @ Wellington, New Zealand https://t.co/PyTLveTphY"
717,"No lockdown, but still code brown: level 3 kicks in for swimmers everywhere but not Titahi Bay https://t.co/QAotGeqRXp"
718,@zbigdu @freddiesayers @SvD Yes I think it's a bit bullish on speed at which restrictions will ease. Still that 5-7% captures the effects of the level 4 lockdown which will dwarf effects of travel restrictions by orders of magnitude. So longer restrictions won't cause the total hit to double.
