,Text
937,"@latikambourke @nads4000 Tonight it was “we take you to Melbourne’s Covid ground zero where we show you the removalists making their delivery” 

I had to switch it off, and remember why I don’t want the news.  7 is just fear mongering trash."
938,"Sky News host Paul Murray (No training or background in public health) says at some point governments in Australia are going to have to “pull off a backflip” and realise that going into lockdowns to achieve zero COVID cases is “not an option”.
#SkyNewsMisinformation https://t.co/wFODH28rn2"
939,"It’s blindingly obvious that getting the jab won’t open up our country &amp; give us back our freedoms to associate, travel &amp; earn a living. 

With their absolute fear of a single case, &amp; pursuit of the impossible covid-zero dream, state Premiers will never stop locking us down. Ever"
940,"@PronouncedHare To be fair they've ernt a certain amount of good will trust, I'm not saying blind trust, like my trust of them has gone down considerably with leaving any of the Trans-Tasman bubble open, i voted double red because I thought I was getting a zero Covid risk government."
941,"Friend is in Howard Springs, fully vaxxed, 2 neg tests,his mum has less than week to live, he has 7 more days in QT &amp; zero response from govt on exemption 2 see her! She will die alone, oh &amp; she’s a war widow &amp; suffered enough for this bloody country #StrandedAussies #Covid_19"
942,What are the Premiers going to do when it becomes clear net zero Covid cases is unachievable...when will they backflip?
943,@billbowtell Is Zero Covid actually feasible?
944,"@MaccaPolitical @ORIONBLUE5 @billbowtell Of course. Quarantine, leaky airports and vaccination. We need the lot.

But there is no doubt that #CovidZero is the only way to go untill everyone 12 and up is vaccinated."
945,"#CovidZero is not a “nice to have”. For remote Australia, it is a NECESSITY!

Anybody who thinks about saying, “let it rip”, had better read this thread first. 👇🏼 https://t.co/60OmK2L6ET"
946,"'Instead of being equated with “zero covid,” elimination of SARS-CoV-2 in a population could be defined as “achievement of a situation in which outbreaks of covid-19 are extinguished eventually, with no continuing widespread transmission.”' https://t.co/BEqDg2ydIV"
947,@PublichealthJ @Spankyhunter @erinrileyau No but we will need to prepare ourself for Covid case numbers with lighter / zero restrictions (in a post- vax situation)
948,The myth of zero Covid has really done a number on us
949,"For those in Aus 🇦🇺 wanting us to ‘live with the virus’ just remember that every #COVID19 patient in ICU on a ventilator means 10-20 people won’t get their major heart or cancer surgery as that bed is taken

There is no middle ground

#COVIDzero is the only option

#COVID19aus https://t.co/awDuks01lB"
950,"@GeorgieALove They got the double dosages of Covid-19, getting tested every three days, they got Covid negative result last night, they are front line workers for medical and emergencies, come on guys, please leave them alone, they are just celebrating after making their local LGA Covid zero.."
951,"@EmmaRoseCropper NZ critique of this lockdown has been grating tbh.
Essentially, tiny country can pull up drawbridge v effectively and maintain zero cases (🎉) but that doesn’t make you Covid champ when you also haven’t managed to get tiny country vaccinated in order to move forward."
952,"Eu acho incrível como a vida tá assustadoramente normal em Manaus com os números do COVID. Ontem foram 111 casos em Sydney e a cidade inteira tá em Lockdown. Ah, zero mortes."
953,COVID-Zero is not a feasible long term goal.
954,"@SenatorWong Except the argument is BS on steroids

The UK and the US have high rates of vaccination and are both experiencing 35,000 daily cases of Covid

NZ's vaccination rate is as poor as ours (Where are the baseball bats for Jacinda?) with zero cases in 150 days

ALP unfit to govern"
955,@fee_bee_63 Unless #covidzero is continued to “protect” the recalcitrant…😬
956,@PlainSpeakingUK @mikegalsworthy Yes. Last year zero RSV so this year twice as many kids getting it as normal. Not a surprise and doesn't change the maths for the covid response.
957,"remember at the start of the pandemic when we started doing hard lockdowns that the big selling point was “if we don’t lock down hard and go COVID zero, we’ll ping pong in and out of lockdown forever”. 

how’s that going."
958,"@ShowUsYrTweets @johnsy123aus Zero covid is only possible if we maintain Hermit status. We all will be exposed eventually, the seriousness of the exposure will depend on our Vax rates."
959,"@rav_man0 Your frustration is legitimate. But the anger should be directed at those who didn't secure enough vaccines, who scaremongered people to make AZ a piece of shit &amp; those who have this utopian 'Zero Covid' theory. They are politicians from Canberra, Sydney &amp; Melbourne."
960,"General opinions on @GladysB from those of us interstate just wanting to enjoy #Australia being #COVIDzero.. 

But @BradHazzard apparently wants us to ‘live with’ the virus 😐

#COVID19 #COVID19nsw #COVID19Tas #emergency https://t.co/fqG14CCjQ8"
961,"@J28Red @dimsie @JRRToken1 @Cruella1 @DPJHodges Where did I mention zero covid? Or any kind of duration? Also, the current data only states highly effective against hospitalisation, not against transmission or infectivity. There's always a chance of breakthrough transmission when you're nowhere near being able to break chains"
962,"@J28Red @dimsie @JRRToken1 @Cruella1 @DPJHodges Ok I'll explain this real simple like it's not so much "" Covid Zero"" as we don't want fucking mass community spread of a deadly virus killing people so take all possible action's to prevent such a thing.

understando now ?"
963,How Vaccine Chaos Left a Covid-Zero Haven Locked Down and Exposed  https://t.co/FuCrcCMKE9
964,@oz_f Zero Covid has been achieved a few times. It's the bloody porous airports and lack of real Quarantine that's our problem and will be after 'full' Vax
965,"@quatremer Non, ça n’est pas un confinement éternel. Il y a eu des confinements localisés et parfois étendus à un état mais, grâce à la stratégie zéro Covid, nous avons pu bénéficier de beaucoup plus de liberté que d’autres pays dans le monde."
966,"This!! I literally screamed to anyone who would listen to me (not a lot tbh) about this exact point. Zero cases was never a long-term goal, reducing severe infection is, but we’re acting like it’s going to be zero COVID here forever https://t.co/jDLaHgtjBN"
967,"@Ellegar17925559 @Bukumbooee @swamstompr @drlizzieskinner @IanMulvany “Nearly all COVID-19 deaths in the U.S. now are in people who weren’t vaccinated, a staggering demonstration of how effective the shots have been and an indication that deaths per day — now down to under 300 — could be practically zero if everyone eligible got the vaccine.”"
968,"@fintwitperma @kyliewr1 @inter_miki @TheTodayShow ""This covidzero cult has real world impact that isn’t reported in a case number stat."" IMO we need to have a Covid zero attitude cos it is too dangerous &amp; tricky otherwise. If there was proper, purpose built isolation quarantine centres then once Covid-19 was eliminated we would"
969,"@fintwitperma @kyliewr1 @inter_miki @TheTodayShow ""30% of Aussies are born overseas and we are 2nd class citizens."" Are u stating that the 30% of Aussies are 2nd class citizens?
""You covid zero cultists have directly hurt my healthy family."" How do you figure that?"
970,"@johnb78 You keep saying “insane zero covid”. While I’m no fan of lockdowns, are you suggesting that we should be open with 40+ cases a day?"
971,"@moonpatrol33 @demongrrl51 @vanhug Name a state, territory, county or country that had that many daily cases of Covid-19 and managed to reduce the daily cases to zero as quickly as Premier Andrews."
972,"@GrayConnolly @sandylanceley Certainly  Covid will be with us into the future but a 'zero mindset' has not 'extended the pandemic' in Victoria. It was brought under control, although interstate numbers pose a serious threat to its current status."
973,"""The NSW government is reportedly considering whether it has to abandon its “zero Covid” goal and accept that the Delta strain will circulate in the community."" invest in coffins maybe?  #auspol 
 https://t.co/z3kle92wVx."
974,https://t.co/tb4fMUzo3f The NSW government is facing its most difficult decision of pandemic with senior ministers cautiously canvassing abandoning a zero local transmission strategy &amp; accepting  Delta strain of COVID-19 will circulate in  community. Assume they are  vaccinated.
