,Text
1094,U mean during phase 1 you all never go out at all meh? You sure? Never go dabao food or go supermarket?
1095,Don’t understand why people are so excited to go out during phase 2
1096,"@patrickpang Good that the virus disappeared just before the start of phase 2.
🤗🤗"
1097,"💁‍♂️Phase 2。

まあまあ飛ばした初日。まだまだパーティーパーティーは控えていきましょう😬

それにしてもシンガポールは色んな人がいるなー、、、🤔

#シンガポールバー #ワインバー #シンガポール在住 #シンガポール生活 @ Le Pin Wine Bar https://t.co/M8ptD6JBMf"
1098,"its finally phase 2 !! cant wait for phase 3 to be here already 🥺  

#selfie #throwback #update @ Singapore https://t.co/QvnMFPM8gI"
1099,Dinner yesterday. First day of Phase 2. @ Saizeriya Bedok Point https://t.co/OKvioOjYdE
1100,"First meal in food court in Phase 1, so yum! @ Velocity@Novena Square https://t.co/a99HxYoWtX"
1101,"GOOOOOOOOOOOOOOOODDDOOOOOODDDD
MOOOOOOOOOORRRRRNNIIIIIIIIIIIINNNNNNGGG
SIIIIIIIIIIIIINNGGAPPOOOOOOOOOOOORREEEEEE !!!!

Marked move to Post Circuitbreaker Phase II by changing to a new pair… https://t.co/9Fn1TKuexo"
1102,"Phase 2 re open is here, is enjoying your meal at the comfort of your home still a preferred choice?

Botanict has 2 options for u:
1. Islandwide delivery @ $3 for a min order of $28
2. 30% for all takeaway, ONLY for… https://t.co/KSkx20QxoZ"
1103,First day of phase 2 and my husband left me at home to WFH And went Jalan Jalan. 🙄 https://t.co/zZBWXcoJsE
1104,"We just stepped into phase 2!! Eateries are now opened for dine-in! And I chanced on the opportunity to sketch on location😋see the day unfold right here: 
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#dailysketch #sketch… https://t.co/BBiiH9PaLg"
1105,"Page 167 to 170 (15 to 18-Jun):
Busy week but still managed to do my workout. Been doing quite abit of heat therapy &amp; massage on my injured elbow. Announcement the opening of phase 2 on 19-Jun."
1106,Phase 2 atau CB pun tetap sama :’)
1107,Baru phase 2 semua buat hal sendiri mcm tkde virus gitu🤦🏻‍♂️
1108,"Wonton Noodles, Carrot Cake and HK Milk Tea. Phase 2 is finally here! This cha chan teng serves value for money set meals but do not expect it to be as good as those from Hong Kong.
·····
Address: Hong Kong Sheng Kee… https://t.co/1sEudG490z"
1109,Phase 2 should have staff lane in their mall 🙃
1110,"woah phase 2 sume kluar jumpe kawan ehk yet im still here at home,rotting haiss"
1111,"Survived the 1st day of work for Phase 2.
Thank you Lord.
#circuitbreakersg #Phase2 #COVID19 #SocialDistancing #singapore https://t.co/TexWfGDzYT"
1112,"Customise your watch strap with us.

This piece was customised for a watch maker who helped revived my Hamilton 🙏🏼

How has Phase 2 for everyone?

Watch: Gruppo Gamma Peacemaker 
Strap: Customised Green Nuback… https://t.co/hPQ0Iq9bag"
1113,"First day of PHASE 2!! 🤩 And I can get my favorite drinks from HEYTEA again!!! Oatmilk Bobo and King Fone Cheezo... HELLO🤩😍⠀
⠀
For all my fellow bubble tea lovers, all heyteasg outlets are now open woohoo! You can… https://t.co/5IMbtb7AUJ"
1114,Japanese Curry with vegetables and nuggets for lunch on the first day of Phase 2 of Post Singapore’s reopening! @ Singapore https://t.co/sAJ0SviOFt
1115,"Dear Patrons,

Swaad is opening up for its dine-in’s, as we open up in phases as per government regulations on opening up of the economy post circuit breaker. 
We will BS adhering to the Social distancing rules as… https://t.co/QZobh8vBs7"
1116,Sad first day of Phase 2 so gonna drown it away at May Wong Café
1117,"#takas_life_vlog 更新いたしました！
本日はコロナ関連の動画で、Phase-2開始について解説しております！
我々が今回で出来るようになる事や、
引き続き求められる事についても話しております！
動画作成に一日を使ったので初日は全く外に出ず、結局家で過ごしましたw
https://t.co/BE8f7Qbynf https://t.co/prNaTTwkFi"
1118,"When Phase 2 hits...
⠀⠀⠀
So after two and a half months of not seeing or touching a pull up bar, I did what most people do. I guess most people hit the gym to get their fix, I went to the fitness corner instead. So I… https://t.co/etN4Xulfwf"
1119,Phase 2: Day 1: date night ❣️ caezarlegaspi #wemissramen 🍜 @ Menya Ryu 麺屋 龍 https://t.co/SsupKAqTGu
1120,"Singapore Air Force F-15SG Eagle arriving back home on a golden Friday evening. First day of phase 2, stay safe! Sony A7RIV
Sony 600mm f/4
1/800sec at f/4.0 ISO 1000 #thersaf #f15 #thersaf149sqn at… https://t.co/wMIpLmr2z0"
1121,"Phase 2 kicked in, what are you most excited to do? For me, I just wanna go daiso and buy some lint rollers 🥺 Angel bunny 🐰 is shedding again 🤪 Stay safe everyone! 🥰

💇🏻‍♀️ Different shades of purple, 💜 Always… https://t.co/k00ZD4oJbZ"
1122,"Mini celebration with classic pork burger set &amp; white clams pasta set @ belo cafe on phase 2 of Singapore's slowly opening up aft CB. 👍👍 
Continue to Jiayou Singapore!! We can do it… https://t.co/0BYJers1z1"
1123,"A few extra days to rest before the real work begins... 😌 who knows, maybe there will be CB 2.0 with the way things are going on Phase 2 Day 1.."
1124,"Hey! How’s your day 1 of Phase Two? 😍 I’ve been wearing super casual and hardly put in effort for my outfit. So, to celebrate today, I wear my favourite pink &amp; white colour.💓 And send out my Keto Pecan Choco muffin… https://t.co/o8M4qQwlfG"
1125,It’s a coincidence that my braces tighten date is on phase two opening date. #19062020
1126,Good ride as the lion city opens for phase 2. Forgot to switch on the bike computer hence a smaller loop on the circuit. Time to celebrate . #biker #sgunited #Phase2 #SingaporeTogether @Brahamvakya @kaushikburman @AboutIndia enjoy your weekend . https://t.co/WeX7LLgjVq
1127,"Today’s the first day of Phase 2, and though it means we can dine out, I’ve been so comfortable staying home that I would probably head out to ‘dabao’ my food and eat it with my family at home over TV time! 🏠… https://t.co/DRFJyZ6R5k"
1128,phase 2 is here &amp; its rather awkward to see so many human beings around omggggg are ü all out from jail?
1129,"Phase 2 reopening has started! 
What have u guys planned for this weekend?

📷: @ah_hou / adibee_photography @ Fort Canning https://t.co/a7aiHF9goI"
1130,"I’d waited so long for this: Sitting down somewhere to a good #Singaporean meal. #Singapore’s Phase 2 began today so mum &amp; I  headed straight to Warong Nasi Pariaman, a fantastic nasi Padang place. Beef rendang, coconut curry chicken, fried fish w sambal etc. The stuff of dreams. https://t.co/mJ5pHkNjwv"
1131,"It’s phase 2, how are you celebrating your children’s party?
.
✅the party goes on
.
✅ a small party for the family
.
😭 not celebrating this year. 
.
Let us know in the comments.....
.
.
#phase2 #phase2reopening… https://t.co/7xsGIYzbhu"
1132,phase 2? tkpe duduk rumah je. malas ah. satu2 da ajak keluar. SORRY AKU SEBENARNYA MALAS 😂😭
1133,Happy Phase 2!! 🥳🥳🥳
1134,Singapore Restarts | 19062020 Phase 2 https://t.co/vIHs41t3Uw
1135,"While others are busy with Phase 2, we are busy with guest coming over this weekend.
I’m pretty excited tbh 😂"
1136,Phase 2 beautiful things within my reach @ Singapore https://t.co/LUijvcT7J7
1137,"@Rakhee YES! YES! I couldn’t do this by myself again. Amen, phase 2. 😂♥️"
1138,It’s day 1 of phase 2!!! We’re supposed to go to ikea to buy meatballs but the food section is still closed 😬 I’m excited to be able to use the pool again 🥳
1139,day 1 of phase 2 and i want out already 🤡
1140,My first guests in Phase 2. 😊 https://t.co/HVbkce4lCa
1141,Today is the beginning of phase 2 in Singapore! Enjoying my R&amp;B bubble tea! 😋 https://t.co/slB8vszxgg
1142,"Phase 2 Delivery...
昨天送鸡今天送鸭！
Lovely teammates I have!🤣
#fatdieme 
#Singapore #sgig #instaSG #instagram 
#photooftheday #potd #igsingapore #instasingapore #instadaily #sgphoto #singaporean #yoursingapore #realtor… https://t.co/6Cvwzzqyvd"
1143,"As phase 2 opens, we still have to keep our distance. we have not won this battle keep fighting, freedom fighters !! 🤩
.
A picture of 2 couples at the park living life ! I love how simple this composition and how… https://t.co/KvYCpRQPjF"
1144,"Phase 2 has started.  Please keep a clear and responsible mind still. Wear your mask,  keep your social distancing and don't rush into covidiot mentality..  
Appreciated.  
#loveyourself 
#cbphase2 
#wearyourmask… https://t.co/Dv1Shm1p8S"
1145,"if phase 2 no one is still not willing to hangout with me , imma stay quarantined at home for the whole year"
1146,Beautiful start to Phase 2. Let’s rejoice. :) https://t.co/pdj3olt7Ef
1147,We have entered Phase 2 of Post Singapore Circuit Breaker! Lunch have today is fried bee hoon and some refreshing coconut water! @ Singapore https://t.co/2RdACA3VfB
1148,feeling so down because I got no one to reunite with even after the reopening of Phase 2 🥺🥺
1149,"Kicking off Phase 2 with an Irish coffee and a US pint of steam ale at 11am, first customer to boot. Here’s to feeling human again, cheers Jim and Gavin at Clubhouse https://t.co/JtNYLtNGuX"
1150,First dine-in experience in a long time on Singapore Circuit Breaker Phase 2 Day 1 https://t.co/yu4d95H9Lj
1151,TODAY IS PHASE 2 REOPENING IN SINGAPORE 🙏🙏🙏🙏🔥🔥🔥🔥😋😋😋😋😋😋😋
1152,Hallelujah to Phase 2! 😜 @ Old Airport Road Food Centre https://t.co/bgDoHRQEfs
1153,Phase 2 today in SG. Ramai pulak...
1154,@brutalhulk_ HAHAHA okay lah belanja satu for phase 2
1155,"3-point Naruto Start To Phase 2 🏃🏻‍♂️  

Scientists confirm that running like Naruto would make you 200% faster. 🔍

Am I Naruto Yet? 🧐 @ Singapore https://t.co/J53urvgAPM"
1156,"Eve of circuit breaker queue.
National announcement queue.
Start phase 2 also queue.
Everything also rush &amp; queue.
Never see Coffeeshop &amp; shopping malls before ah?
You all just released from prison or jungle or what?🤦‍♂️

#singapore #kiasu #kaatuvaasi #covidiots #COVID19 #staysafe"
1157,Singapore’s shopping malls roaring back to life on day 1 of phase 2! It’s only 11.30am but management’s telling me they’re already seeing pre-CB kinds of crowds. https://t.co/GHxpyBYkwa
1158,"As we going to Phase 2  to open up the economy...we have to stay Focus, Positive,safety measures must be follow without compromise. #staysafe #stayhealthy #wearmask #socialdistancing #stayunitedSG #prayfortheworld @… https://t.co/tOAX6ePK2m"
1159,Phase 2 is here. But I will definitely miss these quiet moments at the beach. https://t.co/LMENdKCDXC
1160,"Phase one is almost there for me.

While we are in our day one of Phase 2, I am almost done with the phase one of my website. A website is something that I wanted to have for many years. During the 1st week of… https://t.co/PSLR65umYL"
1161,"[GIVEAWAY] To Celebrate A Special Week! 

Today, #19june2020 is the 1st day of Phase 2 Reopening of #circuitbreakersg !! We are into the new norm. Not that the #covid19 is over but to save our economy and gradually… https://t.co/P3eahmtfH5"
1162,Phase 2 starts today. Meaning opening of our restaurant to more people. May God bless us all.🙏🏻
1163,"[GIVEAWAY] To Celebrate A Special Week! 

Today, #19june2020 is the 1st day of Phase 2 Reopening of #circuitbreakersg !! We are into the new norm. Not that the #covid19 is over but to save our economy and gradually… https://t.co/NiFXzk63Ue"
1164,“These are the people in our neighbourhood” 🎶🎵 Remember this song from Sesame Street? Phase 2 seems ok here! Strange. Phase 2 donuts tasted same as Phase I donuts. I are because I had to verify the donut quality… https://t.co/RSBhS4ozUO
1165,CB Phase 1 ended today.
1166,"As Phase 2 begins, the @danamicorg studio and office have been prepped back up, just in case of any #nonessentialartist activity! Also, it’s nice to finally dress up a little bit more after so long. @ DANAMIC https://t.co/SXcU7mh292"
1167,Yeah prawning place open during phase 2!!!! Time to go for 3 hours HAHAHA
1168,"As we head out in Phase 2, let us reflect on CB days gone by... Wear your mask! https://t.co/945PzuCKgi"
1169,Good morning! It’s Phase 2 Opening in Singapore! Hang in there!
1170,"Good Morning Phase 2
#singapore #phase2 #goodmorning @ Singapore Marriott Tang Plaza Hotel https://t.co/sXir6QLKSI"
1171,New Post- HELLO PHASE 2 Singapore!! We can finally start dining out in small groups! Pretty sure everywhere is fully booked/crowded so it may be a good idea to continue dining at home. Fret not. basquekitchenbyaitor… https://t.co/8T4lIWkZx7
1172,"Ended Phase 1 with Chanel and of course I have to enter Phase 2 with Chanel too!
.
Good Friday Morning World! TGIF!
.
#chanelskincare #chanelbeauty #chanelbeautysg #luxurybeauty #luxuryskincare #sgigbeauty… https://t.co/WoDqx9hl1G"
1173,Phase 2 here we go 😷☝🏻💪🏻
1174,"Phase 2 today🎉
Enjoy your weekend and stay healthy with your juice cleanse.
https://t.co/MsPHm0CkSl

#juice #juicecleanse #juicediet #juicedetox #coldpressedjuice #detoxjuice #healthydiet #detox #cleanse #slimming… https://t.co/gzq2yDFYDL"
1175,Phase 2. What a beautiful day.
