,Text
1501,"https://t.co/kbleBzbDCV
자가격리 위반한 외국인은 몇명에게 전파시켰는지 모르므로 구상권 청구 차원에서 일단 전재산 압류하고 본국으로 추방시켜야 함. 오면 오는대로 치료해주니까 아주 우습게 알아요.
곤장 백대는 기본으로 깔고 가자고.
딱 한놈만 이렇게 하면,
자가격리 이탈 감히 못하지."
1502,"성남 #180 확진자 관련한 사항 알려드립니다. 

두산신사옥(분당구 정자동 161 소재) 자가격리대상자 10명 대상 검사와 능동감시대상자 1,208명(호이스트 이용자, 엘레베이터 이용자) 전수조사 실시하고 있습니다."
1503,"@binmudum 이제는 미국에서 입국하는 사람들 검역을 강화해야 겠군요.
각자 국내에서 알아서 자가격리하라 할게 아니라, 공항에서부터 격리시켜 안전이 확인된후 입국시키는 방안 마련해야합니다."
1504,"건설 현장 일용직으로 일하는 118번 확진자 '돈 벌어야 한다'며 광주서 잠적, 전남 영광서 신병확보..코로나 감염보다 격리 기간에 돈 벌 수 없다는 사실에 더 크게 낙담
- 가난한 사람들의 가슴 아픈 사연..코로나 사태가 가난한 이들을 얼마나 힘들게 하는지 https://t.co/2Jpeo5Bd92"
1505,"벌금맞고 후회말고
정부지침을 실천 합시다!
마스크 착용이 어려우면
집에서 나오지 마세요!
참!쉽죠?
코로나 격리위반자 1억3000손배청구
상습격리위반 벌금 300만원!
장난 아니고 현실입니다! https://t.co/ZQLLQ0AouH"
1506,"5월 내내 자가격리하면서
낮잠자는 버릇이 생겼다.
이걸 어찌고치나 싶었는데 절대 못고치겠더라.

그래서 점심때는 밥보다는 잠.

스페인가서 살아야하나ㅋㄱㅋㅋㅋ
시에스타때문에ㅋㅋㅋㅋ"
1507,자가격리 중 '바다 건너 미국행'…닷새간 아무도 몰랐다 / SBS https://t.co/KkCbVX6ta4 - @YouTube
1508,@stet_stet_stet 뭐야 격리예요?
1509,해외입국자는 2주 자가격리후 제주도에 입도해야 하는데 제주 거주자는 예외조항이 있음. 그러다 확진판정나면 같은 비행기에 탔던 사람들은 자가격리... https://t.co/7ns7l2hFeW
1510,자가격리 중 버젓이 美 다녀온 20대 고발 (출처 : 이데일리 | 네이버 뉴스) https://t.co/qEoZuohMxL
1511,@WWH_Jinbong @BTS_twt 낮밤 바뀌어 아주 찬란한 날들을 보내고있지요 ㅋㅋㅋㅋ 고마워용 자가격리 선배님 ㅎㅎㅎㅎ
1512,"제주여행 복불복 
일단 같은 비행기 탔으면 앞뒤 3열 밀접촉자 자가격리 https://t.co/zUvkDfNmqu"
1513,꼭 저렇게 앞에 달아야 했냐? 사실만 전해라 제발. 다녀와 14일 격리는? 그 동안 당한 아시아 혐오는? 그래서 이제 성은이 망극이라도 하냐? 이런 사대주의 언제 버릴래? 🤢 🤮 https://t.co/PNRvcy6Clb
1514,"'코로나 음성' 오영환 ""14일 자가격리..국회의원 책임 다할 것"" | 다음 뉴스 https://t.co/MgXGF93hk0
""엄중한 시기 국회 일정 참여 못해 무거운 마음"""
1515,@bannymimigipsa 격리 잘 마치세요
1516,진단 키트 공급에 여유가 있다면 특정 지역을 전수 검사하면 어떨까? 정확한 데이터도 확보하고 격리를 통해 감염자 숫자를 극적으로 줄일 수 있을 것 같은데 실행하지 못하는 다른 이유가 있는지 모르겠다. https://t.co/deCihHbDZc
1517,"@ZByPw8onOnNW9B9 @chie11181020 @BTS_twt 네언니 ㅋㅋㅋ언능 적응해야쥬 격리기간안엔 하것지.ㅋㅋㅋ 점점 시차적응이 힘들어지는것같아요ㅡㅡ"""
1518,말을 함부러 하는사람은 사회격리가 필요합니다 https://t.co/RyP1bztvqd
1519,"@nylee21 의원님 별탈 없으시길 바랍니다.
자가격리 기간동안 몸과 마음도 좀 추스리시고 건강한 모습으로 뵐수 있었으면 합니다"
1520,메이드카페에서 걸렸으면 최소한 접촉자들이 자가격리는 잘 지키지않을까?
1521,"이글스 새 외인 타자가 도착했군요.
최원호 감독대행은 자가격리 후 컨디션을 올리려면 한달은 잡아야하지 않겠냐고 했습니다.
어제 병살타 4개를 치며 다 잡은 경기를 놓친 이글스는 해결사가 필요한데 하주석과 정우람 그리고 반즈가 오려면 시간이 좀 걸리겠네요. https://t.co/dqPFgEYXv3"
1522,@nockgyul 자가격리하고 오렴
1523,휴가쓰고 예방격리를 자기 휴가 쓰고 해야된다니 뭔 개같은 짓을 하고있네 샹
1524,"20200701 12:30
다들 육지에 있어주세요.
모래사장 위에 점들이 사람이네요.
사람으로 꽉 차는 날은 자동격리! @금능해수욕장 https://t.co/vBHb1mH3xf"
1525,가족과 안전한 장소에서 휴가를 보내되 휴가 뒤 4일 예방격리라니 뭔
1526,비행기에서 코로나19 확진자와 밀접촉해서 자가격리를 당한 이후로 항공편을 이용하여 서울에 다녀오면 혹시나 저번처럼 확진자가 동승하진 않았는지 며칠동안 은근히 신경쓰인다.
1527,"물론 코로나19로인해 건강검사는 해야되겠
지만 먼저 건강 검사받고 2주간 남한에서 격리된후에  몸을 만들어서  남한에서  일하고
돈벌어서 북으로 돌아가세요  다만 남으로 올떼 무기를 가지지않은 비무장으로 와야
합니다 그리고 북한당국에서는  통행료를 받으세요 남한에서도 북을 공격않겠읍다"
1528,"▼코로나19 관련 대응 ▼(6. 30. 10:30)

◾️성남#175(수정구 고등동 고등마을아파트 거주자)
* 증상발현일 6월 27일
* 관악구 왕성교회 관련자
* 자가격리 중 확진
 　
6월 29일
선별진료소 검체 채취
6월 30일
확진판정"
1529,EU 한국인 입국 허용? 격리조치 없나? 가을에 유럽을 가야 하나?
1530,@pengu_u @Daegun_G 렙틸리언은 격리입니다
1531,"시설에 격리중인 격리자들 극단적 선택 이어 담배 소동까지 코로나 격리 ‘끙끙’... 
#코로나19_팬데믹
#생활속거리두기_실천
https://t.co/thAtzVrkVs"
1532,"박상학이 북한주민들 인권과 자유를 위해 삐라를 보냈다고 악을 쓰는데, 자신이 만들어 보낸 삐라 내용을 보면서도 저런말이 나올까싶다. 
모욕과 증오가 자신에겐 사랑과 포옹의 또다른 표현이라 저러는거면, 우선 격리 치료가 필요한 불쌍한 인간"
1533,교육받고있는 곳(결국 같은 회사사람이지만)에서 확진자가 나와 어제부터 집콕인 상황인데 밀접접촉자는 아니라서 자가격리대상자는 아니다. 일단 계속 몸 상태 체크하며 보고하는중..근데 교육해주시는 강사님이 자가격리대상자가 되어 진행중이던 교육도 중단되고 2주뒤로 미뤄짐..😭😭
1534,@janis0204 오오! 이제 자가격리 풀리는 날이 얼마 안남으셨죠!
1535,"이제 코로나19는 각자가 조심해야.
대중들이 모인 곳에서는 말하는 것을 자제, 꼭 마스크 착용.
쓸데없는 깡다구들 부리지말구, 일 터지기 전에 방비.
마스크 낀자와 안 낀자에 따라서 격리 기준이 달라진다는 것."
1536,아 자가격리 5일째인데 벌써 좀이 쑤신다
1537,"▼코로나19 관련 대응 ▼(6. 24. 9:40)

▶️ 현황 

◾️ 누적 확진환자 165명 (격리해제 126명) https://t.co/kUU1tN39gM"
1538,"(보건소) 코로나19감염병 지역사회로 확산되고 있습니다 코로나 비상상황반 직원들은 지난 1월 국내 첫 환자 발생 이후 현재까지  불철주야 비상근무를 하고 있으며,선별진료소 설치 비롯 근무반 편성,역학조사, 검체 
및 환자 이송, 방역 ,자가격리자 관리, 민원상담 등등.. 코로나가 빨리 종식되기를"
1539,@laziali8 음주운전은 예외없이 자가격리 10년은 해야할 듯 하네요...
1540,"시험보러 학교온건지.....
격리당하러 학교온건지..... https://t.co/F2ijMxP0Ep"
1541,제주서 코로나 격리중 20대 여성 숨진 채 발견 (출처 : 조선일보 | 네이버 뉴스) https://t.co/fLqdkSx7wr
1542,@orochi_kr 격리좀하고 일단 ㅋㅋ
1543,"나의 별점
★★☆☆☆
완벽격리, 단독관람! https://t.co/SU9nZ131GS"
1544,"▼코로나19 관련 대응 ▼(6. 22. 9:03)

▶️ 현황 

◾️ 누적 확진환자 165명 (격리해제 126명)

◾️ 현 모니터링 1, 217명 (일반 296명, 해외입국자 921명) https://t.co/zD48C7blGR"
1545,@live_in_april 네~ 1월부터 방에서 자가격리만하다가 복직 전에 시간 내서 제주도 왔어요! ㅎㅎ
1546,@AIHARU_yeonji 2주 격리성 장기투숙 릴레이 섹스 10가능
1547,"토끼대장.
내용은 학교폭력에 관한 심도있는 이야기.
단순히 피해자와 가해자의 일차적이 모습이 아닌 가해자를 격리시켜도(또는 큰처벌을해도) 다른 가해자가 나오는 구조에 대해 무엇을 해야하나?라는 의문과
1차적인사고로만 접촉을하는건 큰문제가 될수있다는 메세지를 담는거같은 작품 https://t.co/zNaUQucdmj"
1548,"신속통로 한국업체 ""4주째 격리에 비용도 부담..너무해"" | 다음 뉴스 https://t.co/C0JcN2fUZA"
1549,2016년 컵스에서 염소의 저주를 깼던 멤버 중 1명이었던 에디슨 러셀이 키움 히어로즈로 온다네요. 일단 바로 합류는 불가능. 입국한 다음 2주 자가격리에요. #KBO리그
1550,이래서 제주가 코로나19로 부터 절대 안전하지 않아요. 우연찮게 같은 항공편을 탑승하면 제주도 관광와서 2주간 자가격리...
1551,"천지일보-[이슈in] 해외유입 느는데 ‘격리시설 반대’에 방역당국 ‘난처’… “이해·협조 간곡히 부탁”
#해외유입 느는데 #격리시설 반대에 방역당국 난처 #이해 협조 간곡히 부탁
https://t.co/Hf3XpKorlw"
1552,"▼코로나19 관련 대응 ▼(6. 18. 9:48)

◾️성남#163 (중원구 상대원1동 거주자)
* 증상발현일 6월 17일
* 6월 6일/6월 9일 하나님의 교회 예배 참석자
* 자가격리 중 확진 판정(6월 10일 전수검사 시 음성)

6월 17일 검체채취
6월 18일 양성 판정"
1553,"추미애가 법무장관인가?
어디갔어?
자가격리중인가?"
1554,"@Jaemyung_Lee 본의 아니게 작년 11월부터 지금껏 자가 격리 한 사람도 있는데.(나)ㅋ
잠시를 못 참아서 남에게 옮고 그걸 또 남에게 전달하고.
등산 가는 아줌마들~
화장 하는 거는 뭐라 말 안 할게요. 제발 마스크 좀 쓰자고요.아줌마 엉덩이 보러 가는 남자들은 있어도 아줌마 얼굴 보러 등산 가는 남자들 없어요."
1555,"▼코로나19 관련 대응 ▼(6. 16. 10:01) 

▶️ 현황 

◾️ 누적 확진환자 160명 (격리해제 123명)

◾️ 현 모니터링 1, 379명 (일반 419명, 해외입국자 964명)

◾️ 성남시의료원 현 재원 60명 (6.16. 15시 기준) https://t.co/zKcvM4gYA0"
1556,엠스테 운영진들 아키하바라 저잣거리에 매달아놓고 플레이어들한테 돌 던져도 된다고 하면 한국 엠스테 유저들도 2주간 격리당해가면서도 일본 가서 돌 던지지 않을까?
1557,"이런 파렴치한 성범죄자들은 정말 이젠 사회로부터 영원히 격리해야 한다!!! 우리의 딸들을 대한민국 사회에서 계속 앞으로도 안전하게 키우기 위해선!!! MBC, ‘박사방 가입’ 기자 해고 결정 https://t.co/qqS5x4TMKs"
1558,혼자 사니 자가격리 자체는 편한데 혼자 다 하니까 힘들다
1559,"자가격리 10일째인데 집밖으로 나가고 싶은 욕구가 1도 안든다..나 진짜 심각하게 내향성 인간이었나 봄
자가격리 너무 행복해 집에 3주 있어도 될 거 같음"
1560,"넌
집에서 자가격리하는것이..
공동체를 위한 것 이어늘..
입 닥치는 것도... https://t.co/rFyUT3q8rc"
1561,"[거제시청] 11, 12번확진자 발생(남/러시아국적/41세) 6.13(토) 08:00 인천공항 15:30 보건소선별진료소 16:00 자택(자가격리) https://t.co/ZLuR8UGf0A"
1562,신천지부터 클럽을 거치며 허위진술하고 자가격리 위반한사람들로 인하여 얼마나 방역에 악영향을 끼치는지 보았다. 말안듣는 짐승은 몽둥이가 약인것처럼 이런 사람들에게는 강한처벌만이 답이다. https://t.co/ra4IAJOqUq
1563,"지난 2월 감염법 예방법을 상향 조정한 상태다. A씨처럼 역학조사를 방해할 경우는 2년 이하의 징역 또는 2000만원 이하 벌금형을 받게 된다. 격리조치 위반은 1년 이하 징역 또는 1000만원 이하 벌금형, 집합금지 행정명령을 위반하면 300만원 이하 벌금형이 내려진다.
https://t.co/xwdu7hzgRs"
1564,자가격리 중엔 시차 적응이 더  안되는구나.  활동량이 없으니. 오후 5시에 깨서 다음 날 아침 8시에 잔다. 오일째인 오늘도 ㅋ
1565,"▼코로나19 관련 대응 ▼(6. 14. 10:00) 

확진자(성남#158) 발생
　
◾️ 성남#158 (중원구 상대원2동 거주자)
* 성남#150의 접촉자
* 증상발현일 6월 11일
* 6월 6일 하나님의 교회 예배 참석자
* 자가격리 중 확진 판정

6월 13일 검체채취
6월 14일 양성 판정"
1566,조한혜정 칼럼 제목이 워낙 섹시해서 수년 만에 읽었는데 중간까지 막 욕이 튀어 나오려다가 마지막 결론부부터 그래도 나이 값은 하는구나 하는 마음이 들었다. 조한혜정의  계급적 인격적 철딱서니에 대한 학습된 선입견이 너무 컸다. 원격 격리가 불가능한 계층 문제..ㅠ https://t.co/4uSAlapK3v
1567,어쩔 도리 없다. 중국 우한처럼 입국 금지시킬 수는 없겠지만 유럽발 입국자 자가 격리 정도는 강제해야 하겠다. 그리고 사회 전반의 한계가 극에 달하고 있으니.. 그래도 조금만 더 헤쳐 나가자. https://t.co/Zk4PG7mTUG
1568,당장 저런걸로 급차이를 둬서 어느 동네 주민은 격리하고 이러는것도 아니고 왜 저렇게 민감하게 대해야하는가에 대해 이해를 못하겠음 애초에 저 표를 맹신할 수 없다는것은 모두가 제일 잘 알텐데
1569,@himmel_mktlvr 하긴 이건 2주(+2주) 격리 한다고 해도 갈 사람  갈거 같네요
1570,"리치웨이발 확진 80대, 자가격리 어기고 병원 돌아다녀 (출처 : 서울신문 | 네이버 뉴스) https://t.co/gTnPIGB1wE"
1571,"자가격리 기간 휴대폰 두고 무단이탈 30대, 귀가 중 딱 걸려 | 다음 뉴스 https://t.co/FS7BJHxS7b"
1572,"@yongddy @kbh4153 완전 악질, 사회 격리시켜야 합니다"
1573,"코로나19감염!
눈물 흘릴때는 이미 늦습니다!
사랑하는 이들을 
떠나 보내지 않을려면
질본 방역수칙을 꼭 준수 합시다!
주말은 자진격리!
한번 끼친 민폐는 평생후회로
남습니다! https://t.co/l4N7MIr3em"
1574,"동생은 의사가 의심군으로 분류해서 무료검진 후 자가격리 처분 받았습니다....
당장 저녁을 제가 챙겨줘야하게 생겼네요"
1575,"자기격리 위반했다고 베트남 유학생 추방해 버리고 그러더만,
북한 탈출자 박상학같은 이는 대한민국에 들어와 소요나 일으키는 불순분자인데 왜 안 쫓아내는가?
대한민국 국민에게 평화 대신 불안감이나 안겨 주는 탈북민들은 가차없이 그들 본국에 돌려 보내라!"
