,Text
967,"Marking this joint. 3rd day out of quarantine 🕊 

•

#SgHits #Colleagues #AsianFusion #60thMonth #September2020 @ Artichoke Singapore https://t.co/5nsMZXC8ZZ"
968,Day 8/14 quarantine. Please be fast. I want to be Home 😏
969,Under quarantine https://t.co/bY2sMqVNcd
970,Spaghetti dinner on day 4 in quarantine @ InterContinental Singapore Robertson Quay https://t.co/BNIOLYvf0c
971,"Free Quarantine Zoominar by 4B4L

This topic Abg Am covered during the beginning of Malaysia MCO in the month of Ramadhan and early this year in Simpang Renggam.... 

Since next Wednesday onwards we have a 4-Week… https://t.co/wWpMoi1ItO"
972,Semoga tabah lah quarantine 7 days.. nasib baik 7 days jerr.. ada hikmah asyik postpone je.. Allah sebaik baik perancang
973,Today's #Quarantine motivational message from the @HotelJenTanglin food ops team is a tough one 😁😁 https://t.co/mlLhXiSmLD
974,missing the neopets phase of quarantine...... those were simple times.....
975,My lunch in #Quarantine in #singapore included egg fried rice. Wonder what Uncle Roger makes of this? @MrNigelNg #ratemyrice https://t.co/BoLGZIk2Zo
976,"@AbuJazz Took the opportunity having done one quarantine to see my family. Small price to pay. 

More concerned with how badly the UK is handling it."
977,First meal. Thinking there will be less food than my #Quarantine in Brunei! https://t.co/dzm5ojKjjH
978,"Free Coaching during My Quarantine in SG... 

Do invite your friends and relatives tonight... 

“Hijrah Dalam Business”
Tips membina business dgn kebahgiaan, agar perjalanan businesses menjadi lebih seronok, lebih baraqah, lebih sabar, lebih syukur dan lebih ikhlas... https://t.co/zX9PyjQmEb"
979,“Quarantine da yen paradesi” hahahaha I died la 😂😂😂😂 https://t.co/9HOsWpuzfD
980,"14-day quarantine 체크 ✨ @ Shangri-La Hotel, Singapore https://t.co/GtX6Rv9dZ9"
981,@zfrhrstm Sebab balik SG kena bayar S$800 balik MY quarantine pun duit jugak RM 2 000. Siapa nak bagi aku duit ?
982,"Shabbat Shalom from Singapore .
Thanks for the amazing challa bread - Rabi Nethanel .
12 more days of quarantine culinary adventures in Singapore ! 
#woknstroll #sgfoodie #tlvfood #karnitomerfoodexplorer @ Singapore https://t.co/IPrqkZbBJM"
983,"An hour left to freedom. Last morning in this bed 🛌 

Such an unbelievable experience — quarantine. Recommended hacks along the way:

1. Catch up on Movies/Series you haven’t had time to watch. 
2. Call… https://t.co/firfuOEofg"
984,"@SHistorians I must confess Connor, I’m a little behind on my listening plus there are so many podcasts I like, I’m drawn to most of @Rod_Morri a lot plus the NLU guys too. I’m going to be in 2 wks quarantine in a month so my lag may be exorcised 😄."
985,Bukan apa quarantine kay SGP kena bayar S$2200
986,YA BOY BACK OUT ON THESE SINGAPORE STREETS BABY FRESH OUT OF QUARANTINE SANITISING MY HANDS LIKE A MAD MAN LESSSSSSGEDDIT ILL BE LIVE TWEETING ALL NIGHT https://t.co/VyY4IH9wrl
987,"Dah lama tak urut dengan bekam badan confirm urat semua tegang, darah banyak keluar. Tunggu set balik malaysia je ni. Potong je gelang quarantine tu terus pergi overhaul satu badan. Aku nak try yg bekam cina sekali. Yang pakaj jarum tu. peh final destination siak"
988,"@oohmrtn Yung sister ko pumunta sa pedia nang pamangkin ko, eh ng positive yung Dr dun. Edi lahat silang ng pa check up home quarantine, eh andun sila mama at lian kasi nga mgkalapit bahay lng. Sama sama sila eh"
989,Lahat sila sa bahay nka home quarantine 🤦🏼‍♀️
990,VLOG#1: Biyayang Kaloob ng Quarantine (PAGLULUTO) https://t.co/w9yhsJ68TI via @YouTube
991,@AldaLeuDennis Now known as “quarantine”
992,"Quarantine dekat sini bukan boleh buat kurus, gemok juga rasanya sebab ada GrabFood nie 😭😂"
993,@FiqhTabayyun Tapi Singapore memang dah dikira Green Zone country. Dah ada SOP utk masuk dan keluar masuk utk golongan tertentu je la. Amik rapid swab test. Pastu self isolate 2-3 hari. Ini kote dah la pergi red zone punya country. Confident mampus terus tak quarantine. Baruing
994,I before and after quarantine still fat . https://t.co/FLcDZkf9uz
995,"The @Conservatives statements are all fraudulent, every single one. We’re all being take for fools &amp; @BBCNews et al are all complicit #ToryLies #ToryCorruption quarantine without testing, track &amp; trace any form of monitoring is meaningless https://t.co/7IuitDbyZK"
996,"SG border is semi-opened from the 1st of September! 2 countries in the list for now, Brunei and NZ. No need to quarantine after returning from those 2 countries. 

Next i think will be Malaysia and Vietnam. https://t.co/6j51TlkFdE"
997,"Nakadepende sa situation ng countries ang pagopen ng flight ng SG, lesser days na ng quarantine sa mga ok or ung fewer covid cases na bansa.. so ang pangarap na bakasyon sa Pinas ay nganga... so ano na Pinas? Aus aus din oh.."
998,"During quarantine, i learned how to do a great day. WHAT DO YOU MEAN BITCH? https://t.co/adjWovxveH"
999,Last few hours of quarantine 🙏🏻 going to definitely miss the view but really excited to reunite with fam ♥️ https://t.co/NZAJagkGi1
1000,"When you cut overseas hols short to skirt quarantine, you’re not being smart, you’re being a selfish ass contributing to the 2nd/3rd wave. Unless you responsibly self-isolate for 14 days… (lol not) https://t.co/N8a829dhux"
1001,@spwells Like those Brits cutting their holidays short to skirt quarantine when they know damned well they could be carrying it? Yeah.
1002,U.K. Reimposes Quarantine on France https://t.co/UP8WgmsYn0
1003,@DanialDDD Agent cakap dlm 2-3 hari lepas je. Haritu KKM bagi tempoh 3 hari lepas keluar quarantine untuk naik kapal. Kapal aku eta pasir gudang 23/8 aku check out 18/8 tu yang risau.
1004,"After 12 days of quarantine, JLM posted out new regulation that local seafarer tested negative can proceed to Ship for sign on operation.
😅"
1005,Lito ako sa mga naming ng quarantine sa pinas. Di ko tuloy maexplain ng maayos pag may nagtatanong saken dito 🤣😂
1006,"13th and final night of quarantine! Yay! We get released tomoro!
Here’s a selection of some of the best moments of our forced staycation. Grateful thanks to family and friends who so… https://t.co/CqzlWjmO8z"
1007,Because quarantine is a lie as no track &amp; trace #ToryCorruption #ToryShambles https://t.co/6sn5H0w9XL
1008,"And of course with no track &amp; trace the quarantine is unenforceable and a meaningless charade. Everything this Govt does is distraction, lies &amp; subterfuge whine the steal from the public purse #WakeUpBritain https://t.co/wdKr0082pM"
1009,"Not #DressingforWFH technically since I am on leave but still looking through some work stuff. Take care all, especially those who are caring for others, in quarantine or not in the pink… https://t.co/IlIne4nDWq"
1010,"Pax desirous of availing exemption of paid institutional quarantine against provisions at Para 23 above, are expected to arrange COVID-19 RT-PCR testing independently in their individual capacity. It is not arranged thru AI/ Charterer or High Commission of India, Singapore."
1011,Pls NOTE: Pax may also seek exemption from institutional quarantine by submitting a negative COVID-19 RT-PCR test report on arrival. This test should have been conducted within 96 hrs prior to undertaking the journey.
1012,"This is like the polar opposite of the polite, efficient, firm and effective quarantine experience my family had here in Singapore. https://t.co/nHgSahysri"
1013,First breath of “fresh” air after 10 days! We had to have our mandatory tests done today with 4 days of quarantine to go. This was our view. @ Singapore https://t.co/b0IKzvMPHf
1014,"A view from Quarantine quarters, Day 1! @ Oasia Hotel Novena https://t.co/U0bc15sFjy"
1015,@ranjithgajengi2 @KTRTRS 7days government quarantine after 7 days home quarantine
1016,@tiffunnyyyyy @viyalukitasari Eee budak betuah tak habis habiissss eehhh haha nanti setelah quarantine yaaa
1017,"My Lea, Happy happy birthday, ramblinglei! 🥳🎂 In the near future we’ll be recalling how our “quarantine birthday” went.. somewhere overseas or back home laughing dead by the beach, 🌊 beers on hand, 🍻 singing “I will… https://t.co/kAjUYpjfM8"
1018,"Majulah Singapura! 

In quarantine, but the positives were that we all sat down as a family to watch the parade. Lots of history; reminders for me and education for the kids. 

Happy 55th… https://t.co/XNKAPLKy1S"
1019,Quarantine day 2 be like 😆 #covid19 #closecontact #3daysPUI https://t.co/I6PYGa5cpj
1020,Almost at the end of our 14 day quarantine so we had to have our Covid tests this morning 😕 Mine wasn’t too bad.. I didn’t feel much except a slight tingle/burn towards the end. Plzzzz be negative so I can freakin go home !!
1021,"Finally out of quarantine after 14days! 
Thankful to the Lord for keeping me covid safe and strong. 
Thanks Issa and Anton for always being an armourbearer. 😘❤ abtanay_21 @ Singapore https://t.co/3rDBGChJc1"
1022,Covid-19 goes on. And very strict rules apply here in #singapore🇸🇬 I’m in quarantine hotel and not allowed to leave the room next 30 hours. Luckily brought couple of books to enjoy my time. How is Corona effecting… https://t.co/32KSRKSadv
1023,"Finally arrived back in Singapore! Definitely an experience getting here✈️😷 
2 weeks of quarantine and then back doing the best job in the world⚽️🇸🇬 https://t.co/DgtTKqkIYo"
1024,"Ok. I get that we are in quarantine. I get that it’s free. Well almost. I also appreciate the fact that it’s in a nice hotel, and not a campground. All appreciated. 

What I can’t tahan… https://t.co/cMaIx1oSsd"
1025,😭 Just four more days of quarantine...I can do this
1026,"Quarantine Sunset. 4 down, 11 to go! @ Singapore https://t.co/yCcke7W4ul"
1027,"Quarantine 2.0 Day 1
#KlusterKayangan https://t.co/9759zlq4Dw"
1028,#BTS #livestream #live #twitch #music #livestreaming #youtube #livemusic #stayhome  #streaming #streamer #gaming #covid #stream #twitchstreamer #gamer #quarantine #love #facebooklive #twitchtv  #coronavirus… https://t.co/Asnz9P1PwL
1029,@SAPBongGo Tapos isisi sa gobyerno ang problema d lang pinas may pandemic sumunod kau sa batas ng matapos ang problema at makauwi narin kami ng d e quarantine 😤😤😤
1030,"@ProductHunt 🛠️

https://t.co/ccNbWQTd5T by TruTrip

Find out if travel has been reopened between two countries.

✈️ Travel status 
🦠 Covid trends
😷 Quarantine on entry
✅ Green/Fast lane agreements

*Coming soon*
🏢 Hotels (with clear covid measures)
🛫 Airlines
👨🏻‍💻 Travel agencies"
1031,Apropos title for my second week of quarantine https://t.co/AzCMpeVFM1
1032,What is relation of Aditya Thackeray 😡something is really fishy and v big conspiracy. Why Mumbai police quarantine Bihar police? 🤬😡Plz it’s High Time #NationWantsSushantTruth #NationStandsWithKangana #cbienquiryforsushant #BiharPolice #IPSVinayTiwari #CBIForSSRHomicideCase
1033,@edisarcastica Ano ba yan. Dapat may given sila na one month or two after iwithdraw yung ECQ na free freeze muna! Teka kailan ba natapos ECQ or GCQ or kung ano mang quarantine?
1034,"You are paying for the stay, you are helping them to get business. In SG, foreign workers has been placed im international chain hotel brand which converted to quarantine facilities. The stay includes meals, care package, bulletin news, laundry, local calls..... https://t.co/UyuvSzpXMo"
1035,"Looks like we have beg #GrandHyattSingapore for our quarantine meals each day. How can they forget it everyday. Awesome service. Long live Hyatt service quality
#SHN #Singapore #Quarantine"
1036,Quarantine Day 2. #Singapore https://t.co/BXjreLVL2x
1037,@StepBackCnr3 it’s entirely down to the failure of hotel quarantine
1038,"@hazizi_rikimaru Balik bentong quarantine 7 hari, masik sg balik nk kene quarantine lagi 7 hari 🤦🏻‍♂️"
1039,quarantine 14days - day1 (@ Carlton Hotel in Singapore) https://t.co/F8H1fhLMdl
1040,Habis quarantine nak terus ke midvalley jaybeee
1041,One week out of #Quarantine in SG and soaking up as much #art and #culture as possible for #Inspiration to start the new school year. So much to #learn and #Explore in this #diverse community. https://t.co/JPj22ozpcO
1042,are you fucking kidding me?? katy literally served the most iconic quarantine performances WHILE BEING HEAVILY PREGNANT I??? https://t.co/wT0OfQx845
