,Text
1602,Hmmm how is it that those anti lockdown protesters who brought actual firearms to protests and Govt buildings were treated differently? 🤔 https://t.co/P7L4xsWrlz
1603,@matt_yard_pick Unsure mate. Will know more in weeks to come. Lockdown in place to June 1 at the very minimum
1604,Due to the Singapore lock down the water in the harbor is the clearest I have ever seen it! Makes it look like an inviting tropical paradise for a swim. Stunning https://t.co/WwXz2NRkR8
1605,"@ThatTimWalker @abcpoppins I'm trying to get my head round this. We're waiting on a government that let Cheltenham go ahead, thousands of Spanish football fans to visit Liverpool and who have presided over the biggest death tally in Europe to tell us whether its safe to end the lockdown? Have we gone mad?"
1606,From standing up to lying down: What type of desk is best for your back during #lockdown or beyond? https://t.co/W5nJuTSVGi via @TheNationalUAE
1607,Day ✋🏻🤚🏻✋🏻🤚🏻✋🏻🤚🏻☝🏻 #lockdown #GODbless🌏 @ Singapore https://t.co/9HywrbBfAu
1608,"Last time I saw an empty veg drawer like this, I was buying a fridge. #covid19 #lockdown #runningsuppliesrightdowm #springcleaning @ Singapore https://t.co/23VGvHDlzZ"
1609,@NianticHelp @NianticLabs can we have 2km eggs from gifts instead of 7km? It's hard to hatch eggs when you're lockdown at home. :(
1610,Nggak ikut lockdown tapi ikut membuka kembali 🤷🏻‍♂️ https://t.co/0Mas0ezgSX
1611,"#year2020 
.
.
.
When you finish complaining about the lockdown, stay at home notice, getting bored at home...remember...we are part of the history...
.
.
.
When the world united as one to fight together...and the… https://t.co/awR9LsctJK"
1612,"Urban shred part 2... 
#mountainbiker #mondrakerbikes #DuneR #neighbourhoodrideonly #urbanshred #lockdown #cb 
#ridewiththerascals #sinimarikayoh #yokayorascals #lepakrelaxtrail @ Bukit Batok (old version) https://t.co/DxA3m9sV00"
1613,"Urban shred part. 1 
#mountainbiker #mondrakerbikes #DuneR #lockdown #cb #neighbourhoodrideonly #Singapore 
#ridewiththerascals #yokayorascals #sinimarikayoh #lepakrelaxtrail #sendit @ Bukit Batok (old version) https://t.co/HLYM72JsE7"
1614,"Send it... video later guys... 
#urbanshred #CB #lockdown #neighbourhoodrideonly #useyourimagination #mountainbiker #mondrakerbikes #DuneR #Singapore @ Bukit Batok (old version) https://t.co/ncH1ehJpIO"
1615,Day ✋🏻🤚🏻✋🏻🤚🏻✋🏻🤚🏻 #lockdown #GODbless🌏 @ Singapore https://t.co/lnsqmtWAx6
1616,"@seenitallbefor @abcpoppins @DavidNi73314214 @Lord_Sugar @piersmorgan Sorry, that's just rubbish. Everybody else was locking down so there was no normal trading. The sooner you implement the lockdown, the sooner you can lift it. Having it earlier would have benefited us, not just in less deaths but also putting us in the same cycle as others."
1617,I feel like this lockdown is gonna last forever and this is our new way of life.
1618,"@seenitallbefor @abcpoppins @DavidNi73314214 @Lord_Sugar @piersmorgan What? We're suposed to have the 5th or 6th biggest economy in the world! We cant match the resources of New Zealand? As for Geography, we are also an island. Stop flights, ships, you lockdown the entire country. As for society, our citizens have been some of the best behaved."
1619,"What are the missed opportunities for the state and central government to rise up and be counted. Here is my list 
A) creating large agri market place to connect farmers and buyers ( local and international) and supporting with supply chain logistics till lockdown is lifted - 1ln"
1620,"If a window of opportunity appears, don’t shut it down! 
Have you done any photo shooting during the lockdown? Comment 📷if you did! How was your experience? 
I am grateful to every shooting opportunity during this… https://t.co/6ksXef7tOV"
1621,"L I L I A N L E E
of saywhatwithfriends 
Due to the circuit breaker (kinda like a lockdown) in Singapore, ABG have done our first interview through Zoom with a Singaporean card game designer who wants to use her… https://t.co/q4SPjjgGZx"
1622,"@DavidNi73314214 @abcpoppins @Lord_Sugar @piersmorgan He'd have been a bloody hero now had we bought lockdown earlier by 2, even 3 weeks. He'd have surpassed his hero Churchill if he'd imitated NZ and Australia and LOCKDOWNED the country itself.
That's what Leaders do. The right thing, not the popular one. Hindsight my arse."
1623,"@anubhavsinha Bhai daaru ki dukaan bas India me hi bas band hui thi , Globally daaru general store me milti hain !! Ab yeh mat bolna ki 40 din k lockdown me tumne kharidi ya pee nahin !"
1624,"It’s such a sin and im embarrassed to admit that it’s been quite awhile I last devoured a book, lost in it without realising the time but oh, thank goodness for this lockdown because the love has been reignited. 
Happy that my list of things for me are getting checked one by one."
1625,"@JackieSober Guess you missed the part where he went 40miles last week to play Golf against the lockdown!! When his own wife was sending messages of don’t go out unless ESSENTIAL! 
Golf is essential. As is freedom."
1626,@AshwaniKrPatial @sardanarohit Wat about domestic violence.. in Andhra after drinking a min killed his wife and daughter ... economy going down because of lock down not because they stop selling liquor.. u can plan before selling .. may be online selling a good option if really needed ..
1627,"@Dennysiregar7 Lo tuh goblok ya, lockdown itu akan on and off.. kenapa NZ mulai lift the Lockdown, Karena kasus per day nya udah NOL, INDON?? Yang mati aja banyak &amp; kenapa bukan lo aja yg mati, NZ Cepat tanggap melockdown mangkanya kelar !!! Pemuja @jokowi Kok gini banget ya otaknya? Malu2in"
1628,@ajos @pedroporto @baer_naked @Ryno @eimslambe @KatieMuscio Since lockdown is extended and work from home is a real thing - the idea is to build an environment were I can just vanish if I am called out during a call ... 👇🏼 https://t.co/vyHNGcA6VK
1629,Sabi nila need mag tipid ngayong lockdown dahil hindi natin alam kung ano ang pwede mangyare. Pero mukhang reverse psychology nanaman ata saken yon. HAHAHA. Nakaka adik yung 1/same day shipping/delivery ng items dito sa bansang to.
1630,@fayedsouza Either that or everyone has developed anti bodies and the goi over reached and over stretched the lockdown?
1631,Why Modi Cannot Escape Responsibility For Covid-19 Lockdown - https://t.co/LESkl5q2vj via @thekochipost
1632,"In this lockdown time I've...
1. Created a playlist of fierce female selections: https://t.co/sdu1iCqpDN (link in bio)
2. Improved my graphic design skills.
3. Probably played too much #mobilelegends.  
.
👾👾👾
Creating and… https://t.co/wIMWwkoopI"
1633,"Thanks Luke Burski for another great lesson.  I only had a Skype lesson because there was no chance of face to face with lockdown. But Luke does a great job, you learn a lot and he can… https://t.co/dg1wKjCUGh"
1634,"May 2020... @VisitSingapore in #Covid_19 lockdown. Every feeling of tranquility over #MarinaBay which is the city's main tourism highlight !...iconic @marinabaysands hotel now closed, lighting a tribute to all who help @SgUnited - time to enjoy the silence.... https://t.co/5ak3GWkHIu"
1635,"@SimplyLakshmi @srik006 Ofcourse lock down helped, else we would have had unforeseen destruction as our systems would have been overwhelmed 

https://t.co/OXXqkCUfMZ https://t.co/rCgpkIN3KJ"
1636,Lockdown nalang talaga yung hadlang para maka kantot. HAHAHA
1637,"Lockdown is not a ""lock-up"". We are done with our morning run.

Sometimes, a workout is all the therapy you need.

Happy Tuesday, Everyone! @ Jurong West, Singapore https://t.co/OH83SkGMHR"
1638,"@erinbiba It’s kinda like how the rest of the world ignored the signs in China, Taiwan, Hongkong and Singapore in January... lockdown of 60 million people in hubei, China surely spelled something serious... but the rest of the world shrugged and did nothing until it was too late..."
1639,"@i_theindian Imagine if there is no spike?? Imagine if there is actually a drop.. would you then say, the lockdown worked? Would you say the lockdown was a waste? Which tune would suit your narrative?"
1640,I actually enjoy the lockdown. Because I get to build relationship with myself and every stranger in the house 🧖
1641,"Lockdown has its perks.

I've gotten to spend time with family and more importantly, found the time and effort to get behind recipes I've always wanted to cook again.

Today: 2nd attempt at pasta making.
(I'm getting a damn machine aft today)

#circuitbreakersg #lockdowncooking https://t.co/UxA3YhpWWL"
1642,"@chetan_bhagat I think no one will be rushing to take the vaccine! If anything, it is the vaccine that should be kept under  lockdown!"
1643,Now people have money for liquor ...but when it comes to food they blame govt for no income bcz of lockdown 🤨 https://t.co/JIuY6SbYnT
1644,#goodevening keep watching god created #painting by #Nature during #eveningwalk #staycalm #stayfit #staysafe #stayhome during #covid19 #lockdown #circuitbreaker keep #smiling we can fight #together #sgunited @… https://t.co/bcak8ZH150
1645,CD + 27. Most productive day since the lockdown. One more crew allowed to sign off by joining a cargo ship.
1646,Good #PineTime Evening @ThePine64 (with lockdown coconuts)... https://t.co/LcIm3qupyT
1647,"Little did we know, that’s gonna be our last amphawa before lockdown."
1648,Pertama kalinya keluar anak anak semenjak lockdown... minta jalan jalan sore  alias ngabuburit... alhamdulillah PKP mulai longgar #indonesiadijohorbahru #bosandirumah #ngabuburit #jalanjalansore @ Johor Bahru https://t.co/AxPeiqpdsm
1649,"""LOCKDOWN WITH KP SANDHU""

EPISODE 1
TODAY
8.25PM (SGT)

With the heart throb of many... Sehban Azim!

Are you ready?
@SehbanAzim @ZeeTV @ZeeTVAPAC
.
.
.
#LockdownWithKPsandhu #ZeeTV #ZeeTVAPAC #Bollywood #SehbanAzim #ExclusiveConversation #StayHome #StaySafe https://t.co/gadx50Eg9o"
1650,"Please could any 2 of my Followers just copy and retweet?
This lockdown period is especially hard for people with depression.
Samaritans 116 123
Just two. Any two."
1651,What has the lockdown done to me #howdoyoudofellowkids https://t.co/qWs6fZOk0C
1652,"Come to think about it, there's much more traffic today. Issit lockdown over le?"
1653,"Luar Negara: Khabarnya, di Turki malam semalam. Ketika lockdown, kambing-kambing ini berkeliaran fi jalan raya. #edtvshare kredit: ragipsoylu @ Johor Bahru https://t.co/CWNnqBIHLI"
1654,Day ✋🏻🤚🏻✋🏻🤚🏻✋🏻🤟🏻#lockdown #GODbless🌏 @ Singapore https://t.co/pNUSx151rP
1655,"Baba : u enjoying lockdown ke? Makan tido makan tido ja, gendut. 
Me : ehe :'D"
1656,"Seen “Into the Night” on Netflix yet?

https://t.co/c0icz9rlUG

If you are looking for some adventure during lock down, this is a show for you."
1657,Around my neighborhood during this Lockdown. #coronavirus #covid19  #circuitbreakersg @ Singapore https://t.co/O5Aijaj5em
1658,"View of Singapore Flyer &amp; the Supertrees at Gardens by the Bay at night. Don’t let the circuit breaker or lockdown stop you from admiring the beautiful city you are in. 😍

#Singapore #WeAreInThisTogether #StayHomeForSG #stayhome https://t.co/gXSFR6FZMR"
1659,"A brand new, homemade show, premieres TOMORROW (3 MAY) at 8.30PM (SGT) on ZEE TV. 

""LOCKDOWN WITH KP SANDHU""

On our first episode, we present to you the star of Tujhse Hai Raabta... Sehban Azim! @ZeeTVAPAC @ZeeTV https://t.co/nAGrXYPRtF"
1660,"இந்த #Lockdown சமயத்துல
இந்த #Social_Media அப்டினு ஒரு விஷயம் மட்டும் இல்லை அப்டினா நம்ம #கதி...🤭

Stay_home🏠  Stay safe😊

#follow #cute #like4like #tbt #followme #style #NaturePhotography #travel #summertime https://t.co/5rg9wBHF8m"
1661,"Highlight of our day today: Despite being on lockdown we welcomed a new house guest to our apartment. As soon as Little Man pointed, the little baby ran as if to say ""that's not 2 meters bub!""… https://t.co/EPzi9r1EHN"
1662,Doakan jangan jadi macam kat Singapore ni. Kes berbelas ribu cuma warga asing. Diorang pengotor nak mampus 🤮. Aku pun terbabit sekali kena lockdown kat bangunan sini. Nasib dpt bilik sendiri. https://t.co/fV7gf0jC5i
1663,@daniel_moor @mike_kneebone @JockeysTrust @TimNewbold @hkdarren @jftpaddock Thank you sir. I got a little bored in lockdown 🤣
1664,"@Johnrashton47 @abcpoppins This is what I dont understand. Thousands more cases being reported yet we are talking about ending the lockdown? It doesn't make sense.

I'd have far more respect for them if they told the truth, that the economy will take priority over peoples safety."
1665,Lockdown was supposed to end tomorrow but nooOooOoOoOoo we still going STRONK till June 1st🙃
1666,CD + 26. 30 more days to go before lockdown is lifted. https://t.co/ScPpk2wZdo
1667,"New mix for your Sunday in lockdown. This one goes a bit chunkier! Enjoy 😎👍👊🎧🇸🇬
https://t.co/2mWt8mnKiH #housemusic #livedjmix #jackster #StayHome #Singapore #TurnItUp https://t.co/pEps1mG8nW"
1668,"It's a #bubbletea and #narcos #Sunday.
.
#lockdown #inatimeofcorona @ Rangoon Road https://t.co/2ycHyZj3WC"
1669,Day ✋🏻🤚🏻✋🏻🤚🏻✋🏻✌🏻 #lockdown #GODbless🌏 @ Singapore https://t.co/KzKDcUYloF
1670,"Yang bertindak cepat, lockdown di awal, bisa memulai membuka ekonomi.

Yang bertindak lambat dan tidak efektif jaga jaraknya, kewalahan kesulitan. 

Ternyata cara menyelamatkan ekonomi adalah dengan serius mengutamakan pencegahan kematian sejak awal. Wow siapa yang kepikiran ya. https://t.co/xZiVJRrgWy"
1671,"Is lockdown sourdough pizza going to be a thing…?
.
#sourdough #lockdown #pizza #homemade #homebaking #StayHomeForSg #CircuitBreaker #Covid19 #CitiSketcha #Divinylties #Makanism #Homemade. #Homebaking. #Homecooking.… https://t.co/dmPeJ3Db3f"
1672,@FranceneGale @Valerie68498128 Hell... we should do a modest scale debate on this when the lock down is over. Game? #be1112
