,Text
1548,"#myviewfrombehindthelens #winter #morning #traffic #lights #street #cars #mcdonalds #trees #Michigan #hastingsmichigan @ Hastings, Michigan https://t.co/guU0z3pVwB"
1549,@itsmeRachie Any internet poll or form that makes me identify all the squares that have traffic lights in them.
1550,"Traffic lights working incorrectly, caution in #Dekalb on N Decatur Rd at US-29/US-78/Scott Blvd #ATLTraffic https://t.co/bABElTEvus"
1551,"Traffic lights working incorrectly, caution in #Dekalb on N Decatur Rd at US-29/US-78/Scott Blvd #ATLTraffic https://t.co/bABElTW6T2"
1552,"Traffic lights not working, caution in #Irondequoit on Pattonwood Dr Both NB/SB at Thomas Ave #traffic https://t.co/0wsFrm9588"
1553,i'm still not okay with the knowledge of the actual size of traffic lights
1554,"Traffic lights not working, caution in #Tampa on US 41 (P/H/C) Both NB/SB at Busch Blvd #traffic https://t.co/KJgf5PvuU6"
1555,"Traffic lights working incorrectly, caution in #Brentwood on Clairton Blvd/ Rt 51 at Brownsville Rd #traffic https://t.co/SL0Oqn0Vyr"
1556,all traffic lights green or never stand in line again 👁
1557,"Traffic lights not working, caution in #Charlotte on Brookshire Blvd Both EB/WB at Lawton Rd #traffic https://t.co/FWT2jwReVT"
1558,@TorontoHydro just lost power at High Park (Ellis and Queensway). The traffic lights at Ellis and Queensway are out too. Is there an ETR?
1559,"@UncleChaps @barstoolcarl Approaching an intersection with traffic lights but turning right. There’s a stop sign but you have a green light. WYD?!?  Stop because the sign, or go because the green light? Always befuddled me. #somethings"
1560,"@Ls2Tom @beaglebugle @MetroUK People don't have the right to live their lives as they please! Particularly if their egregious behavior puts other peoples lives in danger! We have smoke free zones, we have traffic lights, we have seat belts, helmets, baby cribs so they don't get their head Stuck! Save lives!⛑️"
1561,"Traffic lights not working, caution in #Franklin on Morse Rd at I 71/Sinclair Rd #traffic https://t.co/hylMo0WgFI"
1562,"@TheRealTBone @TomiLahren @WhiteHouse Tomi : I don't see color.
Trevor Noah: Traffic lights must be terrifying for you."
1563,@joe_warmington @epdevilla @joe_cressy And the bonus is the traffic@lights haven’t worked for over 2 years so people get to stand next to this stuff for extended periods.  #schoolsafetyzone I guess @joe_cressy will fix in time for the next election
1564,@drawstickpeople @KhurramJanjuaMD @TVPartyPlanner @DrJenGunter Is there traffic lights on that bridge in the distance?
1565,@monnighan He was pussy 😔 but shit idk niggas was making traffic lights n peanut butter
1566,“Select all squares with traffic lights”. This is what my 2020 has become.
1567,When the USSS start removing the traffic lights in DC on PA Avenue it when it starts getting close.
1568,"Biltmore Village traffic lights are just (,: terrible"
1569,"Are there other cities that pay city employees to stand at traffic lights and “direct” traffic but don’t salt/sand/plow pre/during/after snow storms and just let their streets turn to 💩💩? 

Or is that just a Chicago specialty?"
1570,Traffic lights are stuck on red in #HalesCorners on 108th St Both NB/SB at Janesville Rd #traffic https://t.co/nohdC1mdJZ
1571,these homeless folks be standing at these traffic lights asking for money ... baby i’m riding on E with $8 to my name hungry asf ..i need to be out there with you.
1572,Fin doesn’t really like it when I stop for traffic lights... giving me the “drive woman” stare #fin #dog #dogsofinstagram #cherrybeachbound #leslievilledogs #stinkeyedogs #huskymix #bordercolliemix @ Leslieville https://t.co/y2aR9zCVx5
1573,Steampunk animated film where they have some sort of automobile but instead of traffic lights they have roundhouse turntables
1574,"In this 3 mile segment of Winton Road, there are 10 traffic lights. Stopped at 7 of them today and I feel a bit lucky that I did not stop at all of them. https://t.co/wm4TmqlYKj"
1575,@Tesla__Mania @elonmusk @kkvr2823 @tesla_adri @teslaownersSV I know Chinese driving signage/traffic lights and rules are just a suggestion
1576,"@NwagbaraIzuchuk @trafficbutter @natunebay @Atis_TM Your arguments are kinda awkward. You can’t even concede that half the time, motorists are either plying one-way, violating traffic lights 🚦 or parking on driveways. You simply a bitter person. You aren’t out for the facts."
1577,December 25 1:24 am very windy here in perth amboy NJ some spot no power at the traffic lights @NWS_MountHolly @WeatherNation @nynjpaweather @WxmanFranz @weatherchannel @theWeatherboy @DanZarrow @GarySzatkowski @DaveCurren https://t.co/RvYGFTdxQo
1578,@WxmanFranz Some spot in perth amboy  no power in the  traffic lights.
1579,"really wish there was a “it’s dark and raining, don’t avoid traffic lights” setting for the google maps app"
1580,#nltraffic the traffic lights by mt scio road and Allendale road are currently non operational
1581,"More honking than usual at 20th/Washington this afternoon. SURE ENOUGH, the wind blew one of the traffic lights the other direction again. @stlcsb I imagine there has to be some sort of permanent solution before someone gets seriously hurt."
1582,@MyMix945 @wgmortho I can see the traffic lights LOL 😂 https://t.co/8cWKzeKbRb
1583,@RyeGSL @NYGovCuomo @RyeGSL Solution talked about for years.Hasn’t happened. Won’t unless mandate by Feds.Solution simple.metal height barriers like traffic lights at parkway entrance.When truck hits it won’t allow it to enter pkwy. without damage.Betcha that stops the hits! Otherwise motorists 🔩’d
1584,God I hate it when traffic lights just..JUMP OUT IN TRAFFIC. always on their dang iPhones https://t.co/h7SSfiou3Q
1585,"Traffic lights not working, caution in #NorthShore on W N Ave Both EB/WB at Palo Alto St #traffic https://t.co/SL0Oqn0Vyr"
1586,"Traffic lights not working, caution in #NorthSide on W N Ave Both EB/WB at Palo Alto St #traffic https://t.co/SL0Oqn0Vyr"
1587,"Traffic lights working incorrectly, caution in #Rochester on Lk Ave Both NB/SB at Phelps Ave #traffic https://t.co/0wsFrm9588"
1588,all the traffic lights are out on Edsall road @WTOPtraffic I only saw two traffic cops on either end of Edsall the Fairfax County side and Alexandria City side
1589,"Traffic lights not working, caution in #ButlerCo on Little Crk Rd Both EB/WB between I-79/Raymond P Shafer Hwy and Seneca School Rd #traffic https://t.co/SL0Oqn0Vyr"
1590,Traffic lights big as hell up close
1591,"ATTENTION!

PLEASE AVOID THE AREA OF THE DEPOT!

The traffic lights are on the fritz causing traffic backups in the area.

If you value your time and sanity, please avoid this intersection. @ Salem, New Hampshire https://t.co/josQltogLn"
1592,"I looked at how much there were after I engraved them. The look just as good as $99 pieces of jewelry. 

I'd spend that much traffic lights on eBay, iRacing content and a shit ton of candy with an included personal trainer for afterwards. https://t.co/TlENY9zqtZ"
1593,How I stopped hating. Years ago I noticed how many times I said hate. I hate the traffic lights I hate waiting I hate trains whatever was obstructing my freely traveling forward. I caught myself daily saying it about whatever .  So I started to stop myself &amp; use a different word
1594,@brandonee916 @atj721 @DriveTeslaca Enhanced Autopilot and FSD with HW3 would look different no? Like one would have traffic lights and one would not....?
1595,@byr_ne @hickey409 @Lauren_CBee 5 but what does my commute have to do with anything? I drive 90kms one way and through 4 sets of traffic lights. Three of which are in BR.
1596,Memorial got too many damn traffic lights!
1597,"Traffic lights not working, caution in #Trenton on Rt-29 NB at CR-579/Sullivan Wy #traffic https://t.co/BtegSRlPfO"
1598,"Traffic lights not working, caution in #Wilkins on William Penn Hwy Both EB/WB at Penn Ctr Boulevard #traffic https://t.co/SL0Oqn0Vyr"
1599,"Traffic lights not working, caution in #WinterPark on Lee Rd/ Jyp at I-4 #traffic https://t.co/YKhnnOgYFK"
1600,Traffic lights out at 18th Avenue and East 8th Street @NYPD66Pct responded and left https://t.co/DZU3OXqoVi
1601,@KYWRadioTraffic Traffic lights are *still* flashing at Walnut St. &amp; Schuylkill Ave.
1602,"Traffic lights working incorrectly, caution in #Charlotte on Steele Crk Rd (NC 160) at Hamilton Rd #traffic https://t.co/FWT2jwReVT"
1603,"IF THE TRAFFIC LIGHTS 🚦 ARE COVERED OR ARE MALFUNCTIONING.. 

YOU TREAT THE INTERSECTION AS A FOUR WAY STOP 🛑 SIGN !"
1604,"@MWMPolitics yea! on the test, i had to drive on some side streets with stop signs and a few traffic lights. i made only 1 left turn and went through a traffic circle and that was it."
1605,@casey_382 Why are the traffic lights horizontal?  We don’t do that in Ohio.  We don’t have them to the side either.  Just overhead.
1606,Heavy gusts are shaking traffic lights down here in South Boston
1607,"Traffic lights not working, caution in #Franklin on Parsons Ave Both NB/SB between Livingston Ave and I 70/I 71/E Main St/Mooberry St #traffic https://t.co/hylMo0WgFI"
1608,"@mung_kat @whiteryanc @LiveBoston617 @ofsevit @universalhub When making a right turn, you're supposed to look ahead and turn slowly enough into the closest open motor vehicle lane – avoiding sidewalks, bike lanes, and parking lanes. You're also supposed to avoid pedestrians, cyclists, traffic lights, power poles, bollards, and trees. …"
1609,"@DCYote Some places around here have green signs that tell you what the calibrated speed for the traffic lights is. 

Not that it seems to help much, but that might be an issue with other drivers existing."
1610,"Traffic lights not working, caution in #Lancaster on US 30 Both EB/WB at Oakview Rd #traffic https://t.co/FBhe2icdZQ"
1611,NEW: Report of malfunctioning traffic lights at WT Harris and I-85 in University City. @TrafficTeam9 #clt #clttraffic #cltraffic
1612,"@AdelineTarot Walked to the store this morning,  traffic lights flashing yellow ahead on the horizon. My mind saw the word caution. I walk back there's an ambulance &amp; a med response vehicle across the road, lights flashing. Slow down came to mind. ☆☆Feeling a shift in awareness☆☆"
1613,Come on Wildcats! You don’t have to give an email address OR click all the images with traffic lights. Vote for Will Mitchell! @millbrookmagnet @MillbrookSports @MHSManiac https://t.co/4k8fT9ZvDC
1614,"Let’s pull out all the stop signs, traffic lights, seat belts, air bags, and hell-let’s drive on BOTH sides of the road then. https://t.co/WzzHA4VNca"
1615,".@GoodForCongress. Shame on you. We mandate seatbelts, have cars with airbags and safety breaks. BTW, we also have traffic lights and speed limits, all to decrease needless injury and deaths. What an ignorant, uncaring, selfish, ghoulish comment. Shame on you 😡 https://t.co/O4WGEDgLbH"
1616,"But they also have traffic lights, stop signs and speed limits, Bob Bad https://t.co/SwX0tkImuG"
1617,"Traffic lights not working, caution in #Orange on Goldenrod Rd/Hwy 551 Both NB/SB north of SR 50/Colonial Dr #traffic https://t.co/YKhnnOgYFK"
1618,Traffic lights shouldn’t be a thing before 6:30 am. Should all be flashing red or yellow.
1619,Atlanta traffic lights so damn long 🙄. Be sitting at the light like https://t.co/hf2P0ihaRf
1620,@jwintersinger @rogerfpetersen @311Toronto @TorontoCouncil Except the delivery cyclists who use the sidewalk as a road and the cyclists who don’t follow the traffic lights along queens quay
1621,"Lrt cars protestors

Legit question: can traffic lights be forced to display all colors at once. Not blink red, blink yellow. I want a new signal. Equivalent of traffic cop who says stop just stop. No car moves or  advances. If car advances, car is liable. Neither party judges."
1622,"Smarter Traffic Lights, Calmer Commuters 
https://t.co/CS94ZUs6LL"
1623,"If I had a choice of super powers, I’d want one of them to be having all the traffic lights I need to go through turn green... my ass would still be late to everything though."
1624,I AM SO HAPPY LAKEWOOD HAS TRAFFIC LIGHTS ON EVERY FUCKIN CORNER THAT DON'T WORK TOGETHER. I LOVE STOPPING EVERY 6 FEET HAHAHAHAHAHAHAHAHAHAHA
1625,"@pchowla @NYC_DOT It also needs another set of traffic lights half way. Just to show what’s going on. It can be a bit disconcerting, I’ve found. A lot going on there."
1626,"@PS5_Restockk YES! 4 this time! Bikes, traffic lights, crosswalks, and parking meters! 😡"
1627,"@PS5StockAlerts Did anyone else have an unusually hard time with the Recaptcha? Bikes, traffic lights, parking meters, wtf? 🤦🏽‍♀️"
1628,Fix the traffic lights that are broken heading towards Dormont just outside the Liberty Tunnel -.-@pittsburgh @PghPublicSafety.
1629,Banks rd 401 traffic lights out in all directions
1630,I’m running for president in 2024 and I’m promising SMARTER FUCKING TRAFFIC LIGHTS
1631,"@mcastimovies All it takes is a Chrome browser, password, pin code, mother’s maiden name for verification, checking the boxes that show traffic lights, media log-in with a combination of lowercase and uppercase letters, a text sent to your phone, and an automated email requiring a response!"
