,Text
1743,"@Puppy_White I know and I've been reading their hate comments towards CL even before. I've been arguing to some but honestly it's kinda tiring so I chose to ignore them and focus my attention to our girls instead. I started blocking the toxic accounts as well, less stress."
1744,I finally drove today after an absence. Driving the X1 is a breeze compared to 5series. Less stress somehow or is it just nerves. Drove to collect ondeh ondeh cake because #SupportLocalBusinesses
1745,Stress though :/ dami kong pimples — 🥺🥺🥺🥺🥺 haaay.
1746,nanti kalau balik kerja stress boleh laa lepak pantai dekat rumah 🤣 https://t.co/bIGrqpa3B3
1747,"Sis stress, xander tanak tido2, hisham pulak main game nonstop.
Gasak lah nangis dkt luar tu. Mommy penat"
1748,i think i’m having PTSD from what happened last year so i’m actually really stressed for tomorrow 🥺
1749,Mana ammar nak gigit ni stress
1750,I stress i nak makan benda mahal bak tang
1751,I stress knowing my friend’s savings is 5 digits. Omg gonna do that
1752,bb stressed. bb has many work to do. https://t.co/dyrg7G8xnv
1753,@naimazharrr I need to look scary. Ok don’t give me the “no need to wear make up also scary” please. #stress
1754,adakah aku sedang dalam mood stress? bukan mainye mood aku ni mengonyeh yang desserts saje🤣🤣
1755,i dont even have time to rest and yall still have the audacity to say “u so stress for what?”
1756,"Ever since coming to singapore, there was never a single day where my brain was not pushed to its cognitive limits, and I think I really reached mine today
Never an easy day but looking back at it, the stress helped me grow so much and it feels fulfilling"
1757,"stress, need the other option."
1758,Under stress #TeamPixel @ Teck Whye Estate https://t.co/iFUEr2gWJT
1759,Each roll call just brings new stress
1760,been stressed out more than usual lately..
1761,Stress
1762,@michatetsuro AHHH STRESS SIA HAHAHA
1763,Ahhhh Im so fuckin stressed rn!?!?!!!! My dad is angry cleaning and like he’s scolding everyone.... now he’s asking the clear my cupboard of clothes but the thing is I have a huge bag of Merch and that’s where I hide it... if he checks he surely gg to kill me and Im terrified af!
1764,"dah la baru bangun tidur, terus drive, silau lak tu. stress aku rabun ni"
1765,Bulan 10 ni betul2 tragedi october la. Lain mcm betul. Stress max rasanya. 🤯
1766,Stress out
1767,@norzaa_ Memang stress babe! Lagi lagi kalau dpat management bodoh.
1768,stress sia intern
1769,Sial ah makin stress ah
1770,"i, cannot stress this enough, am on the floor sobbing. https://t.co/1Gl6mW4bw4"
1771,"🌱Keep calm and consume one tablet of Anti Stress Herbs every morning to prevent you from stress caused by the hustle and bustle of everyday life.🧘🏻

🛒Shop https://t.co/hR7ZeCp5We or visit Intenz Healthcare Store 

#21stcenturysg #herbal #antistress #keepcalm #remedies https://t.co/N6sDKzvf11"
1772,"Our favorite garlic naan, though we need to stress this and the biryani we had is at the race course branch, not the east coast one :))))) @ Delhi6 https://t.co/W6zWVJvxRO"
1773,"@adibahnoor get well soon kak.
Dont stress yourself ok.."
1774,Hidup kadang gak sek asik yang kita bayangkan!!!!! Giliran lagi susah lgi stress gak ada satu orang pun yang peduli.....
1775,Mmg betul2 takde function Jorginho ni. Stress 🤣🤣🤣 Kovacic ada kasi ubah laa sikit gameplay bahagian tgh tu. Bole kira brapa kali Jorginho sentuh bola
1776,I can get more stress eh watch @ManUtd play kimak
1777,"That’s why I don’t really confide in my overprotective brother(s). They will all react the same. Terus nak attack orang tu, aku yang stress. I appreciate it but I pity my future partner.😂🤣 https://t.co/nB98XzRVdW"
1778,A cigar a day keeps the stress away~ @ Singapore https://t.co/zbzUYXHCqN
1779,@_nurayaya Makin tambah stress
1780,lagi stress duduk sini tak dapat balik.
1781,just carted 11 bangtan albums hmm work stress is something else
1782,"Penguat ibu. Bila ibu stress, tengok muka Ariq ibu jadi kuat💙 @ Johor Bahru https://t.co/V63dJPfTue"
1783,Suggest modem apa nak pakai ni nak bagii internet lajuuuu. Stress betul nak live asyik no network je. Tapi pakai andorid box helok je lajuuuu. 😞
1784,"I can't stress this enough, if you want to have an improved mental health, get away from social media, especially instagram. I feel so much better now. 🥰"
1785,Emotionally stress :(
1786,Its a fucking stress to see the number rises in Malaysia meanwhile here in SG the numbers is below 5.
1787,"Had meeting 1-530pm today, brain drained out but thankful for dinner with teamakan to laugh out the stress away."
1788,Wahh fuckk all fking brainwashing me ..stress
1789,@maichelseven Main itu untuk hiburan bukan bikin stress
1790,@ndygolden Mula2 boleh la wfh. After a few days dah stressed out. Can’t tell the difference between working time and family time and off days. Smpai ke tghmalam siapkan report dan email
1791,"@tashaakamarudin 😩 stress aku twttr ni patut jd tempat gelak2. Yihhh 
Dasar otak dkt lutut 😤"
1792,"Dia tak tahu ke nak produce colostrum ni susah? Bila once you pump/lactation tapi tak cukup with the usual amount you give to the baby boleh buat ibu2 tu stress and sedih?? Lelaki cuma tahu ""Bagi breastfeed dkt baby!"" ""Make sure susu keluar eh!"""
1793,Stress la aku sakit leher ni.
1794,Haih stress sebenarnya ni
1795,"@BOKUTOKOUTARO94 nyenengin samu sekali, kasian stress"
1796,"Kayaknya pergaulan di argentina gabaik, jdi stress https://t.co/ci5WqORtSQ"
1797,@oikawatina @HQRPBASE Stress
1798,aku baru stress separuh hari tapi jerawat dh naik 3 ketul hm
1799,"The stress when lecturers call you out during exam for cheating and you are not even cheating is next level. Let me do my paper man. The more you call me out , the more i can’t focus and remember what i wanted to write on the goddamn paper."
1800,pagi2 dh stress
1801,This whole Jeffrey Toobin incident is a stress test for Rule 34
1802,@HardeepSPuri Valid work pass holders not getting approval to enter Singapore. People separated from their families from over a year now. They are frustrated and under high stress. Kindly look into this also. @PMOIndia @DrSJaishankar
1803,@IndiainSingapor Valid work pass holders not getting approval to enter Singapore. People separated from their families from over a year now. They are frustrated and under high stress. Kindly look into this also. @PMOIndia @DrSJaishankar
1804,"@HAIKYUUFESS ((STRESS GUE STRESSSSSSSSS DAPET ASUPAN DUA OTP ANJjjjjjjJJJjJJJJ

STREESSSS STRESS BARK BARKK ATSUHINAOIIIII))"
1805,Lagi stress main game berbanding buat assignment😵
1806,@farezwana_ Dont be so stress! You got number 3.
1807,Stress gue ini gaya :')
1808,@runaway_lights The workplace we involved in only add on mental stress ada la
1809,@miyassamu Stress lagi kamu?
1810,stress level https://t.co/jeBdSUdfNy
1811,"Tried and tested, nakakareduce siya ng stress. https://t.co/cXP9t9w2w8"
1812,"wa many stress ppl nowadays, sampai kena tangkap polis https://t.co/CHOPgeqgEc"
1813,"@miyassamu iya, kamu stress g liat saya uda punya pasangan, tp masih aja ngotot"
1814,"Salamat Shopee , haha 😂 lintek nakakawala ka ng stress at anxiety 😆😆"
1815,"Hari-hari bebel benda yg sama pasal kau punya belajar, eh stress yg tukang dengar ni! Biasa la dh nama belajar sis 🤣"
1816,i stress kalau hari hari kena macamni sumpah
1817,i think im having many health issues due to stress
1818,Cant wait for next year to get all stressed out!
1819,Should buy this one before kepala botak🤣🤣 stress gugur😭😭😭 https://t.co/cSdkb48E32
1820,"Tired, stress &amp; hungry"
1821,"Yoga has changed my life and despite the long headlight + loupes open days or the heavy lead endo days, or both, I no longer have neck, shoulder and back pain. Cannot stress the important of this enough. https://t.co/dj0mm5sXS8"
1822,Maybe I’m just stressed out on petty issues? 😕
1823,guys tell me how do you usually relieve stress @ Singapore https://t.co/jjrOvMFVnu
1824,Kadang aku stress bila tengok orang turun berat badan sikit dah boleh period + prgnant.
1825,"Last dtg sini bulan feb haritu. Lepastu kene pkp aku skip follow up. Then sekarang bulan oct baru sambung follow up. Progress dia tetap sama. Ulang balik benda sama macam aku mula2 datang dulu

Serius aku stress buat benda ni"
1826,@AjilaAsri Lets do it mek. Berat aku dah statik berbulan2 ni. Stress mak nokkk
1827,stress nya lapar 😭😭😭
1828,"bb is stressed at work, welp."
1829,"""Stress balls"" in #Singapore #Singapore https://t.co/diK1QdxVEl #zerowaste #free"
1830,im literally stress out on what to wear on friday HAHAH
1831,Stress ceni semak✋🏻😔
1832,Nakaset na limang araw na off ko sa birthday ko next month. Pantanggal stress lang beh.
1833,I wish I’m always stress free problem free and all freeeeee 🎉🎊
1834,Itu WHO bilang lockdown untuk relieve stress health infrastructure yg overwhelm.
1835,Stress nya satu2 masalah jadi yang bukan salah aku pun tapi aku kena settlekan 😭
1836,"Sumpah aku yg gemeteran jadinya, ga boleh stress put ga boleh stresss😣"
1837,Nangis release stress https://t.co/GPqQcGyeg8
1838,"Takda kena mengena dgn apa yang dia ckp, tapi kalau lalu area situ sangat laa best waktu malam, drive slow, bukak tingkap, layan angin malam. Fuh , syok. Lagi bila tgh stress. Kereta tak byk, takda yang laju laju. 🤪🤪 https://t.co/o06UtLeh8M"
1839,Im so insecure with my face now.... guess I stressed too much that my face is full of pimple outbreaks :((((
1840,Sonok grup ladez ni.. Aku boleh release sikit stress.. Tegang smpi leher2 aku fikirkan bnde ni
1841,Should i make a playlist with my favourite 2012-2016 songs and be sad that i’ll never feel as stress free as i did during those years
1842,"Hujan kebiasaan sedap tidur tapi aku ni tak tidur tidur pun , ehhh stress aku lah apasal susah tidur mlmni."
1843,On #WorldMentalHealthDay: new research @ntusbs with rats suggests that a stimulating environment may mitigate the harmful effects of stress early in life and reduce the likelihood of developing anxiety later in life. @SciReports @ScienceNTU https://t.co/vwnvOka5Cl
1844,"2020: heartbroken lonely stress
 2021: its gonna be just me n cars 🥰 amin 🤲"
1845,"divin’ into that quarter-century blessed &amp; not stressed💝🥳 Happy birthday dearest, may you achieve many more milestones in the forthcoming year🥰🎉 @ Mount Faber https://t.co/JwbD53OrpI"
1846,"""But pity anyone who falls and has no one to help them up.""~ Ecclesiastes 4:10
I learnt to enjoy running as a solo sport partly because I used to feel much stressed running...
https://t.co/dzTaeq5c12 https://t.co/bxGl6skIXZ"
1847,"stress juga bila ada anxiety's time nak tidur, ya allah. macam nak basuh kepala dengan air yaasin. can't think straight. tengah baring tiba tiba terbayang ada pokok belakang rumah himpap tengah tidur. bumbung rumah roboh then himpap then terus mati, i cant sleep until 7!😭"
1848,"i'm so tired with my OCD, it's like daily routine exercise yang i kena hadap hari hari, bila kunci pintu, stressnya bila dah lock nak kena unlock balik then belek lock pintu tu for a minute. anything yang berkunci ni please i'm so stress and almost give up 😭"
1849,I’m so bored na dito sa SG. Miss ko na yung stress ng traffic sa Pinas. Haha 😆
1850,Don't stress about the closed doors behind you. New doors are opening if you keep moving forwards @ Universal Studio Singapore https://t.co/vWOL0blIl4
1851,I have enough things to be stressed abt rn. Dont add on to it ah thanks
1852,2 of my cat give birth alr the stress level 😍
1853,WHY EVERYTIME I SLEEP SHE MUST OPEN MY ROOM DOOR STRESS LA AS IF IM HIDING SMTG
1854,"You, making me smile amidst stress from work, izza medicine. 🥰"
1855,"sis stress kat rumah hari2 kene masak, kemas rumah and all. sis stress what if i lost touch to poke patient! what if i so blurrrrr"
1856,I just had to hang out with my colleagues after work to relieve my stress! I should have been resting at my hype space if not for that old twart! 🖕🏾🖕🏾
1857,"When im a bit stress, my body need moreeee sugar https://t.co/kRCjPFGcaZ"
1858,stress aku tgk live360 @mdsyukz HAHAHA berterbang2 member
1859,Dah la tak boleh shore leave. Minta small changes nak bayar tank cleaning money / cash advance /claim Office tak nak kasi. Anak babi. Memang benda benda bodoh macam ni buat orang stress anak anjing. Menyusahkan tahu tak.
1860,Heading for the second day. Not fun stress much.
1861,Stress giler aku ni... Tak pe la janji cari duit simpan duit saving save first
1862,"the more i think about it, the more stress i hv on myself"
1863,@kurawa Ruben Onsu sampe stress waktu awal pandemic 2000 karyawan harus di rumahkan dan bayar pesangon 2 bulan... gimana masa ini pimpinan semua pusing gimana bayar gaji sementara buruh mau demon .
1864,Stress pulak aku call careline dieorg ni eh.
1865,Fucking stress laaa !; https://t.co/YbKvv2L9cK
1866,Aku ni kadang stress sedih je cuma malas nak tunjuk hahaha
1867,Powerbank hilang pun aku stress 🤣 aku nk caj phone ni woi
1868,"#Repost @valerie_wang ✨
“With #AtomeSG, your bill gets automatically splits into three parts and you only have to pay 1/3 upfront. The remaining over the next two months with 0% interest! It’s contactless, with no hidden fees so you can shop more with less stress!"" #Singapore https://t.co/G8vFFxMyYn"
1869,Argh migraine. I think i am stress and i need to destress.
1870,"@SyahrilOndah @Chomplo1 haha...sabar bro...
Dia nk gurau manja...
Stress tgk angka covid 19 mencanak"
1871,Im getting depressed and stressed even more when I hear ☹️
1872,When I’m stressed I cook. First time making Apple pie. #applepie #apple #dessert #pie #baking #cooking #cookingathome #chefwannabe @ Singapore https://t.co/ku4QtpW38F
1873,you know you’re stressed when plastic doll makes you wanna cry
1874,"Time muka tengah breakout 
First person :kau pakai apa pencuci muka apa ?Ehh tak baguss la pakai la yang ni 
Next person: eh pakai apa ? Tak bagus laa cuba pakai ni 

Nok haram betul la itu tak bagus ini tak bagus mati jelah macam gini stress tau 😞"
1875,"@walashah Don’t stress hahahah. Just make sure you catproof your house, get a litter box and get cat food. The cat food you have to keep trying till you get it right 😆. And yes get your cat checked regularly at the vet + vaccines 👌🏼"
1876,Sampaikan kadang-kadang stress nak siapkan report RPA.
1877,ya allahhhhh stress nya fikir masalah macam macam tak settle😭
1878,LODI # DJB bonnalynbartolome lng sapat na. my stress  reliever. all in 1 kakaibabe ILY 😘😘 https://t.co/Q9XOTQO8ON
1879,@Lucas_Yoongiii Y u dance to relief study/exam stress huh?
1880,"Good luck all my P6 students. Believe in yourself and always stay positive. Trust yourself you know more than you think you do. May Allah SWT make all your exam a means of success for you, ease your stress and anxieties plus reward you for your hard word and dedication. 🎓 #psle https://t.co/dXlBvm8vv2"
1881,"I’d do anything just to be here right now. Somewhere far, peace, and stress free. https://t.co/Sb0zErgSG2"
1882,💜gondo💜talaga💜nakakawala stress https://t.co/qZpxr8sfXN
1883,"""Stress balls "" in #Singapore #Singapore https://t.co/tSJCeRkQQv #zerowaste #free"
1884,stressed for tmr but i’m just really hoping it works out. this is all i want. it’s all i need.
1885,"Feels like my heart is beating fast . Not sure for reason, like I’m not nervous or anything like that. I’m chilling at my work desk though. Is they called anxiety ? Uhhh ! Don’t care la . Later think2 abt this get stress all . No time ."
