,Text
1573,"Our bodies, ourselves. Antivaxxers are protesting a hospital overflowing with antivaxxer covid patients in a state that just passed an anti abortion law https://t.co/OUSMN9Q9Jb"
1574,"False #AntiVaxxer doctors, who are spreading false info. Check out Debunktion Junction's video! #TikTok #COVIDIOTS https://t.co/ER3xc7djdn"
1575,@ClemSkelton @NunleyBrett @wrblnews3 @PiedmontCR He knows. Another antivaxxer troll.
1576,"@Wilson__Valdez @SaysSheToday Well, at the rate antivaxxers  are dying in Texas (mostly GOP) their constituency ""shrinkage"" may be enough for Texas to become a Blue State. I wonder what a Texan antivaxxer would do if told, ""if you don't get vaccinated, we will have a Democratic Governor."""
1577,@hotshoes Antivaxxer
1578,@shawnshreds95 @KATUNews Also how fair is it to go to the hospital for any reason and possibly be exposed to Covid by an #AntiVax employee or for a damn #AntiVaxxer to expose their poor coworkers? Selfish nincompoops. Good for Peace Health. 🏥 #HealthcareHeroes  💉 #VaccinesSaveLives 💉
1579,@erinotoole @theJagmeetSingh Erin maybe at the same time you call off your #antivaxxer loyalists who have been protesting  #VaccinePassports #MandatoryVaccination at hospitals where our #FrontLineWorkers have been fighting #COVID19 for the last 18 months. #elxn2021 #ForwardForEveryone #NeverVoteConservative
1580,AntiVaxxer logic: https://t.co/EQpIkA8yfL
1581,"@Jessica_Sonnet @ConsumerSOS @marabscott @TVPattiBrant @DaveDeGraceMD I’m vaxxed. Not an antivaxxer. My “say so” experience is no less worthy than your “say so” experience…there is that whole hospital record thing, as well as the witnesses in the pharmacy. Not discounting the shot’s value in vulnerable populations, but for the rest of us…"
1582,@MedicVet68 @marketman52 I want my #freedom back. #antivaxxer and #antimaskers want the #pandemic to last forever
1583,"@T_FisherKing Big Wills not to bright, is he. Typical antivaxxer."
1584,@AdrianaLaGrange Get your jab and receive free taxpayer money for being an antivaxxer because the premier is too politically insecure to implement a cost effective vaccine passport.
1585,"If you're anti choice, antivaxxer, or anti immigration we are NOT friends. 

This is not up for discussion."
1586,"A new site called Sorry Antivaxxer is now keeping a compendium of avoidable obituaries &amp; medical horror stories about people who contracted the virus after rejecting safety measures such as masks and vaccines, and often encouraging others to do the same.
https://t.co/a6rskLQUMU"
1587,Your #AntiVaxxer cousins are the reason #LiveTheatre is dead now… and will remain #endangered as we try to #reopen.
1588,@IWill_Travel Hahaha 🤣 No me vas a creer parcero que fui a un pueblo hace dos semanas y me encuentro con una enfermera Antivaxxer 😱 Está mierda se va a acabar dentro de poco.
1589,"@Freedomlovesme @JanaStMichael1 @FisherBurton @RealSteveCox @Ivybono1 Your don't see the logical connection between one and the other?

No wonder you're an antivaxxer."
1590,"@JeffHolidayReal @JoshDenny As I suspected, the Venn of antivaxxer scum and pro forced birth freaks is a circle"
1591,"@RevvieC Sorry to hear that, but I hope they aren't as belligerent and disgusting as the antivaxxer folks we've been seeing on the news, lately."
1592,"The new MU variant, identified in Columbia in Jan. A concern because they do not know how virulent at this time but a potential for our vaccines to be not as effective or not effective. Thank idiots like Trump, Abbott, DeSantis, Noem etc. Make u want to cuddle with an antivaxxer?"
1593,"Even if I were an antivaxxer, I would find being offered 100 bucks to get a shot extremely offensive!"
1594,"Hey @Hallmark, it seems like there is going to be a big market, specifically for #antimask #antivaxxer #antivax sympathy cards.

Maybe something like...

""Sorry you wouldn't get a jab or wear a mask. 

And now your future days are already passed. 

With Sympathy"""
1595,"Olha o protesto antivaxxer que teve ontem aqui. Os funcionários dos hospitais vão ser obrigados a vacinarem. Por incrível que pareça muitas enfermeiras não acreditam em vacinas 😳😳
https://t.co/XYWtoGqKXU"
1596,#DidItHurt #antivaxxer #antimaskers #covid s XS https://t.co/R6y1BI4arv
1597,"All the antivaxxer, refuse to wear a 😷 people are kinda different on the ""my body, my choice""  topic when it comes to women's reproductive rights."
1598,@Degentrificati1 @RachelNotley The antivaxxer.... https://t.co/Ks6VW6Cbnn
1599,"@hawaiigirl051 @goatroper58 @CurtisHouck @owentjensen I see we brought out the AntiVaxxer in the thread! Welcome! 👏👏👏 
And your empty profile pic and generic name indicates that you are the authority on transmission of a disease and vaccinations? Is that right?"
1600,"I recently treated an antivaxxer with COVID in my ER. 

Did I wish he was vaccinated? Yes, for his sake.

Did I treat him any differently because he wasn't? No, of course not.

That's not how we operate. We treat all people with respect and compassion."
1601,https://t.co/7RIEGTgjOq #candiceowens #antivaxxer #youreapwhatyousow #playgamesandgetburned #republicanpuppet
1602,Not me about to get in a Facebook fight with a antivaxxer…….
1603,I didn’t want to admit this but my ex was an antivaxxer. It started out as “I have more questions” then I caught him posting full on disinformation to his huge social following. It wasn’t the only reason I broke up with him but it did play a factor. Never again.
1604,"Looks like I'm soon placing forced birthers on the same tier shit list as antivaxxer scum.

Not much paperwork, since the Venn for those two is practically a circle.

You 'prolifers' have no clue what's in store for you."
1605,Smart response to a Republican #antivaxxer. Bravo. #Covidiot https://t.co/z6yNTihrbn
1606,@flopity_flips Ok Vergil isn’t an antivaxxer but hc Dante has a fear of needles
1607,NOW can we talk about the blatant irony [hypocrisy] of being a pro-life antivaxxer?
1608,@UPC82783743 @Snowden Oh and you are a Antivaxxer..
1609,"Covid 19 is deadly. 
This is the last live video from a former staunch antivaxxer. It's very sad no one deserves this
Not even antivaxxers Before he this video he posted about regretting his decision and supported vaccinations
#Vaccinesandmaskswork 
https://t.co/ZxubwnqvuE"
1610,"@bluebirdofunhap @onegoldentweets @downtym @Gsxrgirl77 @goldengateblond Sorry.  
I'm in the same boat with an antivaxxer.  Tell me how to fix this."
1611,Aaron Boones father is an antivaxxer?
1612,Antivaxxer Joe Rogan having covid is... well. Karmic.
1613,"Weird how the guy who’s an antivaxxer tested positive for Covid. Just so unbelievably strange 

😐 https://t.co/MPqhCq6T91"
1614,"Whether you’re talking to an antivaxxer, a COVID denier or someone obsessed voter fraud conspiracies, the best approach is to ask honest questions. Their opinion probably won’t change in the end (it wasn’t rational to begin with) but the web of lies will usually crumble https://t.co/uuC8pIhdA5"
1615,@Brw1178Brandy @soledadobrien If a nurse is antivaxxer then that nurse is too dumb to take care of anyone
1616,"@Americanhope78 @pressXtostart5 @lapublichealth And this is why you are an antivaxxer. You think vaxxed people are putting people in hospitals by not hiding at home. Not much faith in the vaccine, eh. By the way, I test almost weekly to make sure I am safe. I only hang with vaxxed people too."
1617,Dumb antivaxxer says what? https://t.co/0rasPpf2Wp
1618,"""But I don't want to #vaccinate my child because it will turn them into liberals with sex organs.""

Utah MAGA QANON ANTIVAXXER
August 31, 2021 https://t.co/TWkscZ5NE9"
1619,"My sister-inlaw in Ohio just called and said her fit 60 year old #antivaxxer friend from work got covid, gave it to his mom who died 1 week before he did. #COVIDIOTS #GetVaccinatedNow Imagine dying knowing you killed your Mother."
1620,"@chris_notcapn No, I don’t hear anything. If I believed in god, I wouldn’t waste my time on an antivaxxer, and neither would a god who created the vaccine 💉🤷🏻‍♀️"
1621,Im gonna have antivaxxer energy for Donda til Knicks season starts.
1622,"@RuebenRivera6 Y pq tomo tanto tiempo en hacerlo, pq esperar tanto? Acaso usted era antivaxxer y cambio de mente?"
1623,"@GirlRicho @CelticLass13 Yep just like the annual flu shot.

Why does everyone think the COVID vaccine, WHICH PREVENTS DEATH, is such a taboo word?

Or is literally everyone around the globe a bunch of antivaxxer psychos?"
1624,"Funny how “my body, my choice” these #antivaxxer and #antimaskers are."
1625,"I was put in #TwitterTimeOut for nine hours because I responded to an #antivaxxer saying it would not make me unsad if they caught it. It’s not like I said I wanted them to die.  Anyways, I have like 10 followers so jokes on them."
1626,@kimmosc @jordanklepper @NYYRC That protest in New York was nothing. Look at the French AntiVaxxers. That was a small protest for french standards. We need to learn that here. I don’t agree with their protest but it’s just to show a protest … American AntiVaxxer need to learn. https://t.co/WCBfTXdcAx
1627,History repeats this today. How many #antivaxxer radio hosts are dead now? How many #antimasker heads of churches have died? I’m losing count. https://t.co/hiPA51kr6I
1628,@rmatile1 @chatcher2 And his antivaxxer boss is on a ventilator.
1629,@CappyD Spelling is appropriate to the antivaxxer level of intellect.
1630,So many antivaxxer MAGATS! https://t.co/Zpkl97lD0h
1631,"Hey @people, 

No. Do not celebrate an antivaxxer nurse’s life. She was irresponsible. It k*lled her. That is the story. Not this mush about how great of a person she was. 

She clearly wasn’t. 

https://t.co/hePgXCcrQK"
1632,"@GumbaJohnny @LasVegasLocally Here it is. An antivaxxer dumbing up the tweet. What are the odds.

Yes, let me believe a site that literally is purposed to be hypothesis' and not finished the scientific process https://t.co/ceWBXJg3kg"
1633,Great historical thread! Eyes open antivaxxer! https://t.co/VZeUaUSe1X
1634,@LA30158523 @Eisdus @respect65 Hey! You're dealing with an antivaxxer here. Logic literally has nothing to do with it.p
1635,@Zack_AKA_Da_Miz @Kate35204895 @SFlipp @unsettlingmist @NateSilver538 @nycsouthpaw Lol. Saying he's wroooooooong Durant make him right either. We should just treat you as if you are an antivaxxer. You have that much doubt in the vaccines efficacy.
1636,"@Adam_Lament @NonsenseFlat @RobertBiedron When I hear someone say that they are not an antivaxxer these days, I hear ""I am an antivaxxer""."
1637,@JenSchworer11 @RealBillMcNeil @RpsAgainstTrump But what if 1 icu bed was available? Would they put someone in there most likely to survive? Ps my daughter is still on the wall for herself to be vaccinated - she isn't an antivaxxer just misinformed so I am not advocating one way or another. Just curious
1638,"@Kikemiamigo14 you keep liking tweets, I’m curious, i was arguing with an antivaxxer so what are you aggreing to?"
1639,An antivaxxer bites the dust. One with large audience who may be responsible for countless Covid deaths https://t.co/bNnTDrN3zi
1640,"@kazuuuuuuuus Antivaxxerがcovidに感染し、ワクチン打てと言い残して亡くなった… という最近よくある記事。しかも妻が妊娠中ということ。

こういうの見て、Antivaxxer たちはどう思うんだろう？少しは説得されて欲しい。

Staffordshire Covid sceptic Marcus Birks dies in hospital
https://t.co/wRhGynBe6s"
1641,"@joncoopertweets @EricClapton Another old dude antivaxxer is going to end up in the ICU taking a bed away from a heart attack or stroke victim. I could care less if he is a celebrity, he's selfish!#GetVaccinated"
1642,@JasonCo65105785 @Robert23779614 @Hold2LLC @indepthinkerSC @dcpetterson I mean could the physicians' agenda be to keep people from getting sick and dying? Seems like that's what their agenda is. What is your agenda? What is the antivaxxer's agenda?
