,Text
3721,"“The strike threat comes as Hollywood has never been busier.” 

Not to mention streaming services were a saving grace for entertainment and subscribers during the shelter-in-place phase of 2020 as the world developed COVID-19 vaccines.  

We stand in solidarity with @IATSE."
3722,"@WestVirginiaU Why don’t you just make it for the whole year? You are never going to lift it until WVU student vaccine rate is 100% Also, if you want to have a mask mandate in all buildings. It’s needs to be enforced. Js"
3723,"Never is there a diagnosis of the delta variant because the variant is the vaccine. 

The diagnosis is only CoVid positive or Covid negative. 

people are dying of brain strokes in cardiac unit post op. They never have strokes because they’re on blood thinners ... its the vaccine"
3724,"@mannis_chris @mcuban Do you mean the influenza vaccine?  (Which has been called that since 1945 and doesn’t have 100% immunity) Dude, vaccine has never meant 100% immunity, Never. I’m sorry I can’t correct you all day.  The “flu shot” is just shorthand for the influenza vaccine.  Look it up."
3725,"My dad never made it out of the hospital. Some kind of sepsis, they think. Although he was vaccinated, not all of the people around him were and he got it.

81 years old, with COPD.  

GET YOUR FUCKING VACCINES.
#Covid_19 
#GetVaccinated"
3726,"I STRONGLY suggest all nursing school curricula include teaching the 30 history behind mRNA vaccine development. 
""I have never felt so strong about anything,"" ""I did not feel there was proper research in this shot. It had been developed very quickly.""

https://t.co/LR98uhO9Dr"
3727,Wowzers next time I go somewhere imma do my research to see if they have a vaccine mandate bc wheww baby can’t even go inside Starbucks I could never go somewhere like this again
3728,@aitorlorda85 @annaeck73 @MurphyYuiko @3nigmatic_01 @OldTimeyCrazy @incompleteocean @AbortionChat @SimpleArgonian @notlloomer80 @CostnerEvan @united6059 @ednasdiner @6junej @aderangedhyena @pissoffhoser @unionwoman226 @virginia_house @Laverne19228030 @fight4women @theSinghMan @Frittte1 @JaneAgain3 @foxoverhedgehog Well then teach/show me? I’m a victim of malicious vaccine mandates. That should have never have happened
3729,@rptrane @NYCwonk212 @RonFilipkowski She never mentioned the name of the agency. I assume it will come out but she was part of a tight knit group of anti masks/vaccine so who knows
3730,@FoxNews Try united rules vaccine for your own self never worry about your opponent slam corna down higher bar.. tender. Cost effective
3731,@votevets Give the vaccine rant against troops a rest. I should never of taken the vaccines in 1990. I didn't know I could say no.
3732,"@MajorTaylorFan1 @IDAY73606736 @kerry14c @washingtonpost @EileenQuirke4 I never said a thing to contradict the effectiveness of the vaccine. Not the sharpest tool, are you?"
3733,"That is your understanding but it is not correct. Measles is a very effective vaccine 98-99%, mumps not so high, chicken pox has never been 100% ..you can get a milder case &amp; the flu vaccine was never guaranteeded that you would never get the flu. Vaccine effectiveness varies. https://t.co/t2jAMIzBIp"
3734,"Got a respiratory disease You got covid Got a heart problem you got covid  Got diabetes you got covid Common cold you got covid
My question is why they never a vaccine for that?"
3735,"@Kevlar80808 @the_peasantking @joebdguy @getnickwright Yet you likely have tons of vaccines you never questioned injected in you. I can bet when you were getting your vaccines as a child, your parents didn’t jump on some dial up internet or go into a library and read into a vaccine 😂"
3736,@Kevlar80808 @the_peasantking @joebdguy @getnickwright And how do you know those vaccines were just as tested? What is your proof those vaccines are any safer?  I bet you have tons of vaccines injected and you never questioned it until this pandemic (especially if you went to any public school in the U.S.).
3737,"@Candace__Nicole @DanWoikeSports You clearly don’t know what you’re talking about. I never said they were mandated and yes the vaccines were approved during the season. Season ended in July and everyone that was on the Lakers roster last season, including Kuzma is vaccinated. Do your research! 🙄"
3738,"@jschmidt27 @washingtonpost I never relied on the GOP and the governor of my state, even though he isn't mandating any, has advised people to get vaccinated and wear masks. Hygiene and sanitation practices are my choice, haven't had a vaccine since the 70's, not even a flu shot, still alive."
3739,"@nationalpost This poll shows both sides are not open to hearing what the other side is saying and assumes they know

I think it’s b/c of how these both sides are talking to each other - with blame shame and anger -

#Vaccines never should of been an election issue, especially federally."
3740,@NeilKuMD Montana is a failed state. I never thought it would get this nightmarish AFTER a vaccine was available to almost everyone. @MTGOP = FAIL. #RecallGianforte
3741,"I honestly don’t get why we’re a year into this vaccine and people still refuse to be uneducated about it, or vaccines for that matter. Brad really pissed me off, no lie. Like the vaccine WAS NEVER SUPPOSED TO PREVENT YOU FROM GETTING COVID. https://t.co/I7VHkgIZoh"
3742,@tufukingfani @Albo_guy @Timcast @hodlonaut Also never say one word not one about those who where vaccinated &amp;  still passed from Covid or Delta or whatever they call it these days! They also don’t mention those who passed from the Vaccine it’s self it’s has happened! CDC Rep says small# just 1% ok what if your the 1% ??
3743,@pcar504 @JohnPennie4 @billabong_matt @disclosetv Really you sure about that because my kids never had the chicken pox either and I was told it was in a vaccine given to them so they didn’t get it? I truly want to know
3744,"@laurenboebert It’s enough to make us all wish you and your ilk never had any vaccines at all. Go ahead get mumps, rubella, polio. Let’s see how you’d feel then! Or how many would survive?"
3745,@myers_roth @RebeccaJClark @TomJChicago How is it that we never take 5 minutes to put our selves in the shoes of others! Reading over all this I hear a bunch of people talking about making fun of even! People who fear not only Covid but the Vaccine! We should be helping each other through these times! Politicians want
3746,"@POTUS His Royal Highness Prince Adam Bin Alwaleed Al Saud hereby ORDERS you Never to do this again! Yes...by all means, DO #LeadByExample yet NOT with #Vaccines! That...is a @BillGates Paid #Agenda all paid for by @gatesfoundation @pfizer and others....mostly to THEIR benefit! https://t.co/0fDSXhdCWk"
3747,"@CawthornforNC No… vaccines are just here to save lives.  Because you have spread so much misinformation to your sheep, we have to step in and treat them like children.  It was never political, just like all the vaccines we are required to take."
3748,@RealEarthParty @NickPer93516953 @ariana_rol3v @StarlightMinni @aus_mirai So you’d never travel to a country that requires vaccines? Have you ever read how they eliminated small pox and polio?
3749,"@thedailybeast @NoLiesLizzy ""We will never take their foul spike protein-producing jabs, which are neither safe nor effective. They’re not real vaccines."" But somehow beet juice is better?"
