,Text
6264,"Biden said ""you're not gonna get COVID if u have these vaccinations.""

Fauci said the vaccine was ""almost 100%"" effective at preventing severe disease.

CDC Director Rochelle Walensky said ""vaccinated people do not carry the virus"" &amp; ""don't get sick""

Heck of a track record, huh?"
6265,@atensnut I do suspect the CCP had an effective vaccine before releasing it on the world... Not that they would share it.
6266,"@JordanSchachtel Few people with the vaccine ARE getting covid. % wise, against the original virus, it's nearly 100% effective. They were right. You're confused it seems."
6267,👀 “Holding the viper as close as possible to your unmasked face is more effective against Covid than any experimental vaccine.” -Dr. Jan Itor https://t.co/YDWsSY8uWC
6268,"@RickLazzarini @jimdtweet @3GHtweets @Jackson26077051 @IBergwiesel @rln_nelson @Data79504085 @GoodCollie @TheDisproof @RoyPentland @Coolfin6 @PeterDClack @ammocrypta @NoelTurner194 @Gordon_DHG @PatrickinSyd @FriendsOScience @GerardMLaw @Dougyfresh79 @25_cycle @Richard59903713 @Tangomitteckel @robhon_ @jch_of @sueytonius @gordonrlove @Stephen90045069 @dumbmoney77 @rozjonez @insane_voice @mugger124 @Robert76907841 @Cosmic_Engineer @rayveysey @icebergerjager @swcrisis @Veritatem2021 @OnTheRo02233965 @philwilley @DavidV5Goliath @ExtinctionClock @Iromg @Sdg13Un @alison_pannell @GeraldKutney @NikolovScience @AndryGiles @d_e_mol @sandcastle1975 @dan613 No vaccine provides 100% protection: not polio, not smallpox, not measles or mumps.

Those diseases were defeated with less-than-100%-effective vaccines because nearly everyone was responsible enough not to refuse the vaccines when they were rolled out."
6269,@claymarsh @1MirandaAllen @HarryJMitchell @WVGovernor Another reason why we need vaccine mandates by employers as soon as possible. Sadly too large a % of people aren’t voluntarily getting these incredibly safe and effective vaccines.
6270,@horizonpoint23 @robynvh2 @PeterHotez Because the final phase studies how long the effects of an approved vaccine last before a booster is needed. That's monitored after it's determined that the vaccine is safe and effective.
6271,@TaylorYoungling @Boomieleaks The vaccine is about as effective as getting a cold 4-6 weeks pre exposure is.
6272,"@GeraltofUSA89 @RadioFreeTom All we liberals said was we didn't trust Trump and would wait on the FDA. in this situation, the vaccine is proving safe and effective. The companies have sold supply to the Government so they don't care if you get it or not. Get vaxxed."
6273,@RadioFreeTom @conor64 Let them crap their pants because they now feel Covid is serious but feel politically obligated to not take a safe &amp; effective vaccine. Poopy pants to own the libs.
6274,@SHMDphotos Yeah do it. I’ve actually been encouraging friends &amp; family to get the Shingrix vaccine if they can. 98% effective &amp; no live virus.
6275,@ienisesv @chackettwrites @VPrasadMDMPH For many years the FDA has acted more to enable food &amp; drug companies then it has to protect the people. Thus we have HFCS causing many illnesses &amp; neurotoxic sweeteners cause dementia. Now pharma benefits from CV EUA vaccines while safer effective D3 &amp; Ivermectin are suppressed!
6276,"@Chuckles152 I don’t think that’s a very effective way to eradicate a dangerous disease. It shows promise as a treatment no doubt, but in theory the vaccine is a much more effective treatment. Preventing &gt; treating."
6277,@scrowder AMEN BROTHER! Just more LEFT-WING PROPAGANDA to demonize any SAFE &amp; EFFECTIVE alternative to this (NO ANIMAL TRIALS) Messenger-RNA(not really vaccine but intra-cell spike protein gene replication therapy).
6278,"…of the steroid used in all asthma inhalers is magically effective….but this is beside the point, which is that this chimeric creation presents wildly different symptoms, person to person. But you don’t use this possibly to mandate vaccines. That’s flawed thinking"
6279,@tankcarder @terrym0516 No vaccine is 100% effective.
6280,@jackivystan @ManFromMuiz The vaccines are effective enough. Get everybody booster shots. No lockdowns.
6281,"@ij_ford Were it not for the impact to the healthcare system and the risks to those who aren’t vaccine eligible or for whom the vaccines aren’t effective, I’d be on board for some natural selection. https://t.co/4lHA6gBudt"
6282,"@PoppaGeorgio5 @JamesSurowiecki It’s not like that at all. It’s certainly not as effective as vaccines and testing, but it absolutely adds protection when worn properly and in specific situations.  I agree this has been communicated poorly."
6283,@cjcfreedom @duty2warn It is still 95% effective against the vaccine.  Look at the stats
6284,@matthewdmarsden How bout just get vaccinated so you get mild cold like symptoms and have the sniffles for a few days instead of gambling with your life and the life of others by misleading them that taking an expensive cocktail of treatments is safer and more effective and a proven vaccine...wtf
6285,When people chose not to get the vaccine the first 2ish months after it became available I totally respected that because it can be a little nerve-racking at the beginning… but now that millions of people have gotten it and it’s proven to be so effective it’s just BS.
6286,"@InUtahNotOfUtah I tried responding to some anti-maskers who felt that masks do nothing or actually hurt.  They cite studies, like Cox, that vaccines are better, more effective than masks.   Should immuno-compromised wear masks?  If yes, then we all should.  A mask protects others more than self."
6287,@keithbaldrey @keithbaldrey how come no one's even slightly looking at the possibility that the vaccines are not as effective will need booster shots and if you have any objection to this why can't it be stated it's not fake news
6288,"@LeviHermanMBA Smallpox vaccine was 100% effective…..

Covid-19 shot is Not….."
6289,"Imagine being a healthcare worker having to trach, cannulate for ecmo, &amp; do unspeakable other critical care maneuvers for patients unvaccinated against a disease for which there is an extremely effective vaccine that people refuse.

We don’t have to imagine. This is our reality."
6290,"@justinjdean You lose some credibility here by indicating that leftists are saying it’s the only way to treat.Vaccines aren’t treatment, they’re prevention. The proper rhetoric is that prevention&gt;treatment. We have safe/effective treatment for most cases, but need more. Until then, prevention"
6291,@Bendy18059023 I got the vaccine because the science backed it. It’s not 100% effective I can still get it just like condoms aren’t 100% effective I can wear one and still impregnate my partner but unlike condoms I can infect someone that didn’t agree to get off with me
6292,@Bendy18059023 @smalandslovet And getting the vaccine isn’t 100% effective just like condoms you can still get it but unlike pregnancy you can spread it to your loved ones
6293,"@darrenjohn89 @EvKazoo @CP24 Decreasing the severity is only 40% effective for the INDIVIDUAL, the vaccine does NOT stop the spread nor will a vaccine passport because we're all at risk.."
6294,"@MollyJongFast @jentaub The pundits tend to be wrong more than right these days. Some things are indisputable; global warming, Texas effectively closed down abortions, the GQP has gone full out Fascist, Covid kills, vaccines work, and Biden is the most effective POTUS since Harry T."
6295,@OneTrueSpartan @GrahamBridge3 @AndiNeglia There was effective treatment without the vaccine.
6296,@JeffKirkwood3 @DawnJon68506815 @KeenanMolly1 @OregonGovBrown So is your conclusion from one vaccinated person being hospitalized that a vaccine that is 90% effective is useless or that every epidemiologist on the planet is lying to you?
6297,There are effective ways to check vaccine cards to get into a show. Iroquois ain’t doing it
6298,"The COVID-19 vaccine is free for recipients in the United States. More affordable and more effective than “horse paste.” 

But you do you. https://t.co/sIaKqtKu1h"
6299,Literally zero chance the negative test after 3 days is real. The rest is all highly questionable. The fanboys that are celebrating him as some hero when he could have accomplished the same/better result with a safe an effective vaccine and zero risk are… something else. https://t.co/YSjK8rCwFE
