,Text
4221,"@MrReyes39 @Lvke_01 @retrovxbez @johnnywave_ @ProbablyKennedy Not really. Ppl are incentive-based. If in their minds Covid is a mild flu or cold or asymptomatic for 90%+ of ppl, then it isn’t that bad. 

They don’t care about disabled, immunocompromised, unfit, old, etc. ppl. Only if it affects them. And then maybe.

Their “rights” however? https://t.co/c1NtECtkJw"
4222,"Damn. I don't go to social gatherings often, being immunocompromised, but I did have plans for new years. They just got canceled because logan has covid. Disappointing but gotta stay safe. Get tested, yall! It's rampant rn"
4223,"Evusheld Availability// Mississippi
Limited supply -&gt; Cancer Treatment &amp; Transplant Centers for prioritization for severely immunocompromised persons seen in these settings who are unlikely to mount an adequate immune response to vaccination #TransplantTwitter #immunocompromised https://t.co/XcnaGE9RpJ"
4224,"@blkgirllostkeys BUT I don't think getting COVID is inevitable for all (and I hate this fatalism, as a chronically ill person and someone with immunocompromised friends and family - it screams eugenics). I do think the government, officials, our entire communities, we should do all we can."
4225,"@blkgirllostkeys That said, I do believe we have a responsibility to our communities and especially to immunocompromised folks and others to all do our part to follow public health guidelines the best we can. But interrogating/ guilting individuals about how they got COVID is pointless and cruel."
4226,"Evusheld Availability// South FL Appointments available: 

Here’s the info:

Text or call
I Care Mobile Medicine
786-661-7830

Text them:
Name
DOB
In parentheses put Evusheld
Address
Best contact number
Your diagnosis
Your insurance company
#TransplantTwitter #immunocompromised"
4227,Ensuring that schoolchildren and people who are immunocompromised don’t wind up in the hospital is more important than a week of in-person education.
4228,"@EliseStefanik YOU helped make this possible. Your unvaccinated constituents are dying everyday and you’ve yet to offer one word of condolence. We never expected you to offer condolences to those Democrats who were immunocompromised/and/or ineligible &amp; died.  
 
#covidchristmas https://t.co/CnqQ3zFHTz"
4229,@michaelmina_lab Rapid tests commonly show up positive for weeks or longer after infection. CDC a *long* time ago said that 10 days was sufficient as long as symptoms were fading &amp; the infected person wasn't immunocompromised and waiting for a negative test was unnecessary.
4230,What a dumpster fire healthcare is at the moment…good thing I can come to work with covid if I get it and expose all of my immunocompromised transplant patients… because that’s not Fd up or anything. #wtf
4231,"@ExecuteOrder6d6 @bocxtop Is it the part where they point out that unvaccinated people are facing a tumultuous winter of illness and death? Cause they are. Unvaccinated children and the immunocompromised need to be protected, but the lives of anti-vaxxers straight up don't matter at this point."
4232,I’m immunocompromised as hell ain’t no way I’d be asymptomatic lol https://t.co/H8NwJHeDvt
4233,"@DaveKronig I mean, it’s what bosses have been telling immunocompromised people forever."
4234,Here is what some folks have to say about immunocompromised individuals. Action against the pandemic is no longer (and prob never was) about health. It’s 100% politics. https://t.co/90gLAiRNaw
4235,"Many friends who have C0VID.
My teacher friends who missed out on #Delta got slapped with #Omicron for Christmas.
Most of them didn’t even have gatherings.
They have no clue how they got it.
One of my immunocompromised besties caught it.
I’m legit terrified for her.
/"
4236,"First, we were supposed to willingly sacrifice grandparents so everyone could have their “freedom” and now we’re supposed to sacrifice our children who are immunocompromised. I can’t even deal with these people anymore."
4237,"@BurdickAnita @RepTenney I am. You can still get the virus if you are vaccinated, particularly if you are immunocompromised like I am. If and when you do get the virus, it is important that these therapeutics are available to you. They can save lives."
4238,"We are focusing on #pwd because (while they don't have enough) drop-in centres, shelters etc have supply for unhoused folks. There is NO provision for #pwd. None!! One of the most immunocompromised populations in the country! ALSO one of the poorest! It boggles the mind! #onpoli"
4239,@rosslevinemd As parent of a &lt;5 yo and close friend of heart transplant pt and physician to many immunocompromised - I thank you
4240,Love is my husband living his life like an immunocompromised person because I am immunocompromised.
4241,"My BIL is being sent home from work, Erik’s granny (who is 85 and VERY immunocompromised) is also feeling sick, and other people are messaging us saying they feel like shit tok"
4242,"@thenuttybroker Not really excited about the prospect of getting Covid in that, as a immunocompromised person, even with shots, I am concerned I will not survive the virus. Or if I do survive, I will be significantly impaired …"
4243,"This sentiment feels callous to me. 

Plenty of people are immunocompromised, have pre-existing conditions, disabled, are older, etc. 

It’s the hubris and limited compassion. https://t.co/PpHqICzErW"
4244,"@deemishell Yup! I'm completely isolated. Locked in for at least 3 weeks. This is gonna get bad, I think. Cue the refrigerated trucks again. I'm vaxxed x3 but immunocompromised. Not changing it. Be safe!!"
4245,"3c)I don’t do selfish people. If your “freedom” to go out is more important than helping end a pandemic and keep kids/immunocompromised people safe, please get the ever-loving fuck out of my life with your nonsense. People are dying. Consider yourself an asshole. (10/16)"
4246,"3b)When you go out because it’s your “right,” you put children, immunocompromised people, and yourself and family members at risk. I’ve had COVID - back in March 2020 when we didn’t know what to do. Long COVID is real. You’re willing to risk your friends/family for a bar? (9/16)"
4247,"@kitten_fur_coat You can still get it and spread it if you're vaxxed and boosted. If you're vaxxed and boosted it'll help you from ending up in the hospital. The immunocompromised, the obese and the elderly should get vaxxed."
4248,"@Pinealpodcast @sentientism You'll be treated differently &amp; accept the consequences. You endanger the immunocompromised, for a start. We are decades-long vaccinated creatures with no qualms &amp; no ill-effect. This is a blip in history hopefully not as long as polio, not the start of the Third Reich."
4249,"@Paul_J_Heckman @mattyglesias No interest in lock downs, but older people (like me) who are immunocompromised due to, say, cancer (like me) may still be risk adverse to a degree you might think means we “just can’t get enough.” I’ve had quite enough, thank you. But still more careful than your average Joe."
4250,@iAmDjEastwood What about the immunocompromised or unhealthy people you may have infected? 🦇
4251,"@LindsayMpls She is as of this morning. She is immunocompromised too so 😑 fingers crossed. She is boosted which is good, he was supposed to get his this week"
4252,"@Craig_A_Spencer Spouse is diabetic and immunocompromised unvaccinated and only had mild flu symptoms with Omicron. My brother also diabetic and immunocompromised had flu symptoms with Delta no vaccines . My young 34 yo friend fully vaccinated had Delta ended up in ICU on vent, Remdesivir DEAD"
4253,"Scathing critique of #CDC 's revised return to work policy. Suffice it to say a significant share of immunologists and contagious disease experts have concerns, which in turn gives me pause, particularly for #immunocompromised and #HighRiskCovid19 workers, students &amp; passengers https://t.co/kGKyQKt7vS"
4254,"@gamingangel Israel is doing 4th shots for the elderly and immunocompromised, so there is likely some research driving that decision."
4255,@Canyonaro @cyclemaxwell @whatsgoingon00 @Craig_A_Spencer “None” = very very few. Some immunocompromised folks can be taken out by a cold.
4256,Evusheld Availability//  @HHSGov is sharing Evusheld (and other mAb) allocations for each state. Thus far only 100K of the 700K doses have been shipped. Mississippi has received less than 200. Check your state. #TransplantTwitter #immunocompromised https://t.co/IgsDIFKj0A
