,Text
1499,"@XSW33572142 @seanlindstedt @krystalball @POTUS I, for one, am fully vaccinated.  And it’s a valid question considering that @VP said herself she wouldn’t take the vaccine if Trump mandated it.  She said if the doctors told her to she would.  That’s the key.  The government shouldn’t mandate the vaccine."
1500,@Mike_M_Klotz I do. She had it in early 2020 and doesn’t have antibodies (according to her). She tried to get a religious exemption. It was declined. She gets the flu vaccine every year because it’s mandated at work.
1501,"To get vaxxed or not 💉 what’s been your choice?

(Personally I’m pro vaccination but everyone has a choice. Should it be mandated?)

Follow the link to like, comment, and share.

@revolttv @YOODunnie @Blysstx 

#A2Z #blackart #comics #Vaccine #COVID19 

https://t.co/PLGYbP5HBd https://t.co/f4yZVllB3z"
1502,Ain’t nobody finna tell me that the vaccines I took that’s in my body took no fucking 10 months and came out under “operation warp speed” and was forced and mandated for me 😂
1503,"“After United Airlines mandated vaccines, there were only 232 holdouts among 67,000 employees. Among about 10,000 employees in state-operated health care facilities in North Carolina, only 16 were fired for noncompliance.”

https://t.co/vyzJy6M9ZV"
1504,"@t_witterfeed @jellenp @mtgreenee In the United States since 1850.  George Washington also mandated vaccines.  Nothing new, did you put a seatbelt on and smoke in a designated area today?"
1505,"@TomiLahren First, understand that the goal of Biden's posse is to get rid of the military.  That said, military members take shots to go overseas. If Adm were not cowards they would have mandated vaccine. They should take the shot n remember when they vote."
1506,"@NassauExecutive @NorthwellHealth @NYGov Now that we know where Curran stands with this mandated vaccine, you also know who shouldn't get your vote..let your voices be heard people"
1507,"@law_ger @GavinNewsom Again, it's not a mandate at work, you have the choice to get it, test weekly, or lose your job. 

For school kids, they have had vaccine mandated for decades"
1508,Just think if condoms were mandated like the vaccine how the number of actual pregnancies would drop! But that cause n affect science is to logical let's fight the one where mandates still allow you to get sick for following the rules for me but not for the! https://t.co/IJhD1yEoc1
1509,"@tommyford__ What the point of this question When there isn’t such a thing? 

The vaccines that are currently being mandated do not stop transmission nor stop you from getting covid on top of covid having a 99.75% survival rate. 

These are facts. 
Now please tell me why you gotta vaccinated?"
1510,"@jakewisk @Theo_TJ_Jordan Two months ago they were saying mandated vaccines for adults was a conspiracy theory. You better pay attention, our children are next."
1511,"How you an ""anti-vaxxer"" and you're in the military? 17 vaccines are already mandated."
1512,I hate this mandated vaccine bs. I wanna go see Teyana Taylor 🥺
1513,"@KristalChenowe1 @GovStitt Why are you sad, she is already mandated to take multiple vaccines as a healthcare worker. Do you even know what “natural immunity” is? Clearly  yo think it means forever! She’s not setting the best example if she wants to be a nurse, just saying!"
1514,"Our local prison system of Allegheny Cty, were vaccine mandated &amp; saying it's against personal choices. They are city employees but don't care to protect everyone against Covid. The other day, our National Defense troops were only 40% vaccinated. If we have to call our National"
1515,@sullduggery @jemelehill Flu has never been a mandated vaccine.
1516,"@SuaveFrancisco_ @AjBuss_ Wish they’d discount my season tickets back to that $5 rate of the good ol days. 

Thankfully I was able to push first 12 games (to Dec) of payments to next season. I knew when they mandated vaccines Oklahomans weren’t going for that AT ALL! Helped me cuz selling tix been ROUGH!"
1517,"@garfsvu1 @Brizzleboybill Big Pharma is a problem. However, if we nationalized Big Pharma, than Bill would be complaining about Big Government manufacturing vaccines mandated by Big Government. 

Get your d@mned vaccines. I know y’all have had vaccines mandated by the government because U attended school."
1518,@GovStitt You mean like Bloodborne employees have done since George Bush mandated the hepatitis B vaccine?
1519,exactly what I said...i've worked in hospitals for 7 years and have been MANDATED to get the flu vaccine every year...Mandates didn't just start so miss me with that BS! people just want to be anti-everything smh https://t.co/HZQWRpIQLy
1520,"NBA hasn’t mandated the vaccine, folks are playing basketball, it’s the city’s not the NBA. No NBA team wants to pay a part time player and that’s the city’s fault not the NBA https://t.co/S1ztahzML4"
1521,@_stah I’ve noticed kind of a concerted effort in the anti-vax arguments recently to argue they’d be in favor of vaccine requirements if the vaccine eliminated transmission which is basically untrue of the vast majority of currently mandated vaccines for other diseases of course
1522,"@JTCharles01 @connorbagel Not a bot, just dont see this remotely like other mandated vaccines"
1523,"@SecondCityCop @BeanEbaybay Congrats on being a public servant.  You deal with the public daily, your vaccine is mandated, quite rightly, like all other public servants.  You're not special."
1524,"@purelove2022 @ChimpRhythm @UntamedVoice32 @shant32 @ShamsCharania Wrong. The only childhood vaccinations that prevent infection are  the small pox and polio vaccines. The rest do the same as the COVID vaccine, they lower risk of infection and severe illness. They’re  mandated so we can rely on herd immunity to protect everyone."
1525,@washingtonpost Someone explain to me why #Catholic troops would have religious objections to #CovidVaccines but the dozens of other mandated vaccines they’re required to have when being deployed??!!
1526,"@MartinDWood81 @ChrisBHaynes Good luck, I guess you don’t get it. I suppose that you never got a vaccine when you were a child. That was government  mandated, as well as you don’t use a belt while in your car, because the government  wants it too.Absolute freedom is an illusion."
1527,"@Melo50863599 @MadMaxisme @connorbagel @TylerIAm It doesn’t kill at a rate that a vaccine should be mandated. 700k dead is terrible but Personal choice should still exist here, not scary group think. I got mine, personal choice"
1528,I find it dumb that the vaccine is mandated especially for healthcare  workers who dealt with that shit first hand like they immune systems are good if they made it this long
1529,So measels would have killed a lot of us if those shots were not mandated. So start the vaccine mandate agruement there!
1530,"@MadMaxisme @connorbagel @TylerIAm It definitely doesn’t kill at a rate,  that a vaccine that doesn’t really do much, should be mandated. Sorry. Continue being scared"
1531,"I really don't see the logic of some people who say that they would take the vaccine, but because it's being mandated by the government I'm not. 

Like who are you really trying to hurt?"
1532,"The fact that the COVID vaccine is ""a personal choice"", but it is being ""MANDATED"" at all of the places where ""normal life"" presents itself is what's going over a lot of yalls head.

They may as well mandate the vaccine, PERIOD!"
1533,"No, you wouldn't. Because I'm not in the public eye. Fact is a LOT of Americans are quitting their job bc of mandated vaccines. The Nets may be pissed, but they'll move forward. The vaccine is a PERSINAL choice that is being MANDATED by employers, events, etc. Which, in turn,"
1534,I really don't see what the big deal is about Kyrie. If man's don't wanna get vax'd and is living w/ the consequence of losing his job that's his personal choice. If I made promises to my colleagues prior to a mandated vaccine and decided not to get vax'd would you care as much?
1535,"I support the vaccine, but I do not support mandates. I will forever and always believe people should have their own choices, especially with healthcare. We may not agree, but I still don’t think it’s right that it’s being mandated."
1536,"Oscillococcinum otc med for the flu is now considered a vaccine, No? Because it doesn't keep you from getting the flu, it helps lessen the effects.  The mandated jab doesn't keep you from getting covid or spreading it.  So we should all be forced to take Oscillococcinum?"
1537,"@jpauley611 
No fake Twitter account you’re not understanding freedom. You know businesses being mandated by the government to enforce a vaccine is not freedom. Learn something… try again https://t.co/aBDxbOc1p6"
1538,"I can't stand the comparison when people say ""but private businesses have mandated vaccines before"".
That is true, but there were ample accommodations &amp; religious excemptions prior to #COVID19 
Some have 80% vaccination rate, y'all should be happy #freedom
#ChoiceNotUnemployment"
